# id	sub	bounty	ncom	ageH	tags	title
1539912	bitcoin	0	5	1.0	FRESH,HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1539875	bitcoin	0	2	1.6	FRESH,HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1539812	bitcoin	0	4	4.1	HOT	Coldcard and the limits of “don't trust, verify”
1539838	bitcoin	0	18	2.6	HOT	Gigi Bringing the Wisdom
1539905	AI	0	3	1.1	FRESH	Red teaming bitcoin projects
1539600	bitcoin	0	28	13.2	HOT	How do I privately spend 1367 BTC given to me by NVK's friends?
1539078	bitcoin	0	41	22.9	HOT	Dear podcasters & influencers
1539720	bitcoin	0	15	9.9	HOT	What are the attack vectors of rolling 100 dice?
1539276	bitcoin	0	89	19.2	HOT	Boltz and ZeusLSP temporarily shut down swap services
1539646	news	0	3	12.0	HOT	1,596 BTC has been stolen from ~7300 addresses - Galaxy Digital
1539063	bitcoin	0	15	23.3	HOT	Until You Spend It, Bitcoin Isn't Money
1539218	bitcoin	0	33	20.0	HOT	ColdCard and Personal Responsibility
1539582	bitcoin	0	2	13.7	HOT	Maintainer of peerswap advises temporarily disabling peerswap...
1539095	news	0	3	22.6	HOT	BitMex Research becomes Farside Insights
1539074	bitcoin	0	22	23.1	HOT	Rob Hamilton spends $10k scanning Bitcoin projects, finds multiple vulns
1539645	meta	0	11	12.0	HOT	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1539573	bitcoin	0	5	13.9		Bitcoin Policy institute Coldcard bug explainer
1539442	bitcoin	0	0	16.5		The COLDCARD Incident — Last Week in Bitcoin (Jul 27 - Aug 02)
1539443	bitcoin	0	0	16.4		Everything You Need to Know About the COLDCARD Hack
1539047	bitcoin	0	1	23.8		Buying Bitkey in Europe
1539267	bitcoin	0	0	19.3		Bitcoin Tech Talk #512: ColdCard RNG, Nudge Unit, Steel, Power, Scammy Produdcts
1539067	security	0	4	23.2		Coldcard exploit: Can Blockchain analysis mistakenly blacklist our “Clean”coins?
