# id	sub	bounty	ncom	ageH	tags	title
1566740	AskSN	0	6	1.8	FRESH,HOT	Phishing attack underway targeting @BitBoxSwiss and @Trezor customers via email.
1566339	bitcoin	0	64	8.3	HOT	Is L-BTC a shitcoin?
1566096	bitcoin	0	57	12.2	HOT	Liquid hacker: "You shall pay for your dereliction of duty"
1566607	bitcoin	0	1	4.6	HOT	Bitcoin Core 31.1 released
1566168	bitcoin	0	2	11.2	HOT	Cornell Bitcoin Adoption Index — 2026 Edition
1565990	bitcoin	0	24	14.8	HOT	Albyhub Update ASAP!!!
1565856	math	0	5	20.3	HOT	Computing 256-bit ECC DLs in 26 days with a quantum computer with 20,000 qubits
1566271	meta	0	32	9.5	HOT	who tf spent almost half a million sats in downzapping yesterday?
1566474	tech	0	3	6.2	HOT	Apple Debuts the iPhone Duo, Its First Folding iPhone
1566517	news	0	3	5.7		Liquid Network update - new release as of 9 Sept 2026 1330 UTC
1566680	AI	0	1	3.0		For a good time...
1566658	security	0	0	3.6		Phishing Alert: Do Not Act on Unsolicited Liquid or Blockstream Messages
1566287	events	0	1	9.2		Hackalajara 2.0: PlebLab Startup Day Guadalajara Recap - Bitcoin News
1565933	news	0	2	17.1		Iran turns to crypto to get around sanctions
1566201	bitcoin	0	0	10.8		Block Files OCC Charter for Builders Bank, a Purpose-Built Bitcoin Custody Trust
1565881	bitcoin	0	1	18.6		Post-quantum rescue protocols for Bitcoin
1566035	AskSN	0	3	13.9		my POW from rigly's blockparty
1566261	meta	0	11	9.6		What are you working on this week?
1566000	meta	0	0	14.6		This Day on SN: September 9
1566564	news	0	0	5.1		Starlink Quietly Debuts Router 4, Confirms It Features Wi-Fi 7
