# id	sub	bounty	ncom	ageH	tags	title
1518135	bitcoin	0	3	6.9	HOT	NO CONSENSUS FOR CONSENSUS CLEANUP
1518130	bitcoin	0	1	7.3	HOT	Money Laundering Index (Orlin Grabbe archive, 1990s cypherpunk)
1517846	bitcoin	0	2	17.9	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517897	bitcoin	0	14	15.9	HOT	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517738	bitcoin	0	4	21.2	HOT	Reflections Upon Bitcoin's Block Size Debate
1517824	bitcoin	0	6	18.8	HOT	What would you put in your genesis block?
1518020	bitcoin	0	10	13.1		Nice watch-only bitcoin wallet
1517877	bitcoin	0	1	16.7		Solar ASIC – Automate Bitcoin miners with your solar surplus (Home Assistant)
1518054	AI	0	1	11.9		Is everybody pivoting to AI?
1517704	bitcoin	0	7	22.4		The Hodl Era Is Over
1517937	bitcoin	0	0	14.5		Satoshi and Hal Finney first describing a mempool in November 2008
1517875	bitcoin	0	1	16.7		Rajarshi Maitra Found a Point of Light in the Dark Cave, Quit His Job, and ...
1518025	bitcoin	0	0	12.9		cerberus: Bark BTC-Ark Swap Protocol - stutxo
1517854	bitcoin	0	0	17.6		Trilithium: Efficient and Universally Composable Distributed ML-DSA Signing
1517805	meta	0	6	19.6		What are you working on this week?
1518087	tech	0	0	11.2		ZCode – Harness for GLM-5.2
1517833	gaming	0	0	18.2		Sony is killing discs — and showing us why it’s a terrible idea
1517919	tech	0	2	15.3		Meet Fio: the Catholic alternative to Spotify
1517926	gaming	0	0	14.9		Xbox testing disc-to-digital feature that digitizes a physical game collection
