# id	sub	bounty	ncom	ageH	tags	title
1514120	bitcoin	0	9	19.0	HOT	Forensic Analysis: Hal Finney Actually Missed the Bitcoin Launch
1514312	bitcoin	0	26	13.6	HOT	"This Square terminal doesn't."
1514099	bitcoin	0	6	19.5	HOT	BIP110 Fork Simulator: Can BIP110 Lead to Chain Split?
1514080	bitcoin	0	6	19.9	HOT	The Julian Assange Film Streamers Wouldn’t Touch Turns To Bitcoin
1514169	AI	0	8	17.6	HOT	OpenAI designed and built their first AI chip: Jalapeño.
1514481	bitcoin	0	6	6.1		Most of the Bitcoin consensus fight is over one computable number
1514401	bitcoin	0	3	11.0		TechLead is back and he capitulated and sold his stack! 😆
1514180	bitcoin	0	0	17.4		Bitcoin Mining Terminal | Hashlabs
1514264	bitcoin	0	0	14.4		Celebrating the Builders of the Bitcoin++ Open Source Edition Hackathon
1514136	tech	0	8	18.7		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514202	bitcoin	0	0	16.4		Local Signet Stack for Sparrow Wallet - Bitcoin Ubuntu
1514123	meta	0	12	19.0		What are you working on this week?
1514136	tech	0	8	18.7		⚡️ EarnVPN: A VPN that pays you Bitcoin ⚡️
1514023	tech	0	0	21.8		Is True Self-Sovereign Identity Finally Possible on Bitcoin?
