# id	sub	bounty	ncom	ageH	tags	title
1571676	math	0	29	10.1	HOT	Why Sat-Digital-Gold can't win without Nah•Sovereign•Diamond
1571660	bitcoin	0	2	10.5	HOT	Wasabi Wallet Release v2.8.3
1571693	AskSN	0	12	9.9	HOT	Is lightning too complicated?
1571733	security	0	2	9.0	HOT	Running CLN? Disable --experimental-dual-fund, dual-funded (v2) channels
1571289	AskSN	0	12	17.0	HOT	Looking for advice - upcoming Austin, TX trip
1571579	bitcoin	0	8	12.2	HOT	🇨🇭 Swiss Bitcoin Pay potentially hacked
1571269	bitcoin	0	6	17.3	HOT	Would it be better if Bitcoin was "completely confidential"?
1571285	meta	0	23	17.0	HOT	Stacker News Monthly: August 2026
1571856	news	0	2	5.6		MSTR Rethinks Financial Strategy Amid Market Uncertainties
1571916	AskSN	0	4	3.9		New Mostro update with fixes(Mostrix v0.3.2 is out! )
1571417	DIY	0	3	14.8		The Seatadel ⛵ Bitcoin node, Nostr relay, and library on a sailboat
1571389	bitcoin	0	0	15.3		The Bitcoin Well IRA Is Coming: Real Bitcoin, in the Account the IRS Can't Touch
1571091	bitcoin	0	0	23.1		Electrs migrated to bindex indexer, requires Bitcoin Core 31+ and full reindex
1571341	bitcoin	0	0	16.0		Bitcoin Tech Talk #518: Clancy PsyOp, Dark Academia, Fraud, Drones, Poorness++
1571142	meta	0	2	20.7		This Day on SN: September 14
1571876	news	0	0	5.2		Homebrew 7.0.0 gets built-in GUI, better security controls
1571902	security	0	1	4.4		Tor VPN Beta
1571246	tech	0	0	17.7		Open and publish static websites that live in BitTorrent swarms
1571280	tech	0	3	17.1		Bluetooth Headphone Audio Lag
1571131	AI	0	0	20.9		OpenAI Agent Swarm Hacks RubyGems Package Manager
