# id	sub	bounty	ncom	ageH	tags	title
1573065	Travel	0	11	1.7	FRESH,HOT	Is it possible to fake your own death?
1573130	bitcoin	0	0	0.4	FRESH,HOT	Clarity Act is Dead Status Quo Set Till 2029
1572805	AskSN	0	29	4.7	HOT	Is starting another coin the best way to fix Bitcoin?
1572744	bitcoin	0	1	5.2	HOT	Adam Gibson and Rob Segers - Bitcoin Optech Newsletter #422 Recap Podcast
1572215	math	0	2	11.6	HOT	I published a blog post about how the GLV endomorphism works on libsecp256k1
1572561	bitcoin	0	3	6.8	HOT	Splitting off blake2b coins via locktime
1572403	bitcoin	0	9	8.8	HOT	House Set To Take First Step To Establish A Federal Strategic Bitcoin Reserve
1572582	events	0	2	6.5	HOT	THIS THURSDAY: Austin Bitdevs Socratic Seminar #80
1572707	news	0	1	5.4	HOT	Senate cloture vote on CLARITY Act fails, falling short of 60 votes
1573094	bitcoin	0	2	1.1	FRESH	Ethiopia’s Bitcoin Mining Farms Are Having A Water Problem
1572577	bitcoin	0	1	6.6	HOT	Testing 4 BitKey Disaster Scenarios: How Did It Hold Up?
1572253	bitcoin	0	12	10.8	HOT	Cash App Launches Bitcoin Bonus! Earn 2% per week on BTC balance
1572425	AI	0	4	8.5	HOT	LNemail latest improvements
1572005	bitcoin	0	6	17.9	HOT	CoinEx is Shutting Down
1572309	meta	0	0	9.9	HOT	The rewards pot is hot: 806,706 sats
1572597	meta	0	19	6.3	HOT	BREAKING: SN hits 2M Sats for Daily Rewards, PREDYX Market Resolved
1572309	meta	0	0	9.9	HOT	The rewards pot is hot: 806,706 sats
1572425	AI	0	4	8.5	HOT	LNemail latest improvements
1572581	gaming	0	8	6.5		Clixel: click a moving pixel, win the pot in sats. Every click adds 0.01 sats.
1572904	bitcoin	0	0	3.9		Depots: Theft-Proof, Self-Custodial Bitcoin For Billions Of Users
1573040	bitcoin	0	1	2.2		One video, the whole picture of how Mostro 🧌 works
1573009	bitcoin	0	0	2.8		What would you want your signing device  manufacturer to do if there's vulns?
1572817	bitcoin	0	2	4.5		Bad news :/
1572385	bitcoin	0	1	8.9		Michael Ford (fanquake) on static builds for Bitcoin Core
1572188	bitcoin	0	1	12.1		Saifedean Ammous: Bitcoin Electricity Consumption May Have Peaked
1572743	bitcoin	0	1	5.2		Buy plenty of WATER and drink BITCOIN!
1572008	bitcoin	0	1	17.8		I've been working on a minimal Operating System called SignerOS.
1572829	meta	0	17	4.4		There will be no rewards payout tomorrow, despite the largest pot (2.4m sats)
1572056	meta	0	1	14.8		This Day on SN: September 15
1572866	tech	0	0	4.1		M5 Ultra Demolishes The 96-Core Ryzen Threadripper PRO 9995WX CPU In Geekbench
1572436	security	0	1	8.4		HexOS Buddy Backups: now in beta
1572672	security	0	2	5.7		The Digital Gadgets Experts Use To Vanish Online
1572784	AI	0	2	4.8		OpenRouter users spent more on OpenAI models than on Anthropic models last week
1572630	DIY	0	3	6.0		My old phone is the best dash cam I own and it uploads the clips when I get home
1572965	tech	0	0	3.5		Introducing System One Models and Jev
1572671	gaming	0	1	5.7		GeForce RTX 5090 is disappearing from stores, first listing hits $9,600
1572806	news	0	0	4.7		India ends free ride for larger txs on its ubiquitous digital payments network
1572284	AI	0	2	10.4		Have it both ways: stay discoverable in search while disallowing AI training
1571876	news	0	0	23.3		Homebrew 7.0.0 gets built-in GUI, better security controls
1571902	security	0	1	22.5		Tor VPN Beta
