# id	sub	bounty	ncom	ageH	tags	title
1538310	bitcoin	0	1	1.5	FRESH,HOT	You can measure entropy, you CAN'T measure randomness.
1538135	math	0	3	11.8	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538221	bitcoin	0	4	5.6	HOT	Sunday Survey: What will you do when BIP110 nodes start enforcing signaling?
1538187	bitcoin	0	3	8.4	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1537859	bitcoin	0	10	20.9	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	0	62	22.7	HOT	Can we have a serious talk about the LARP in Bitcoin
1538049	bitcoin	0	4	14.8	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538016	bitcoin	0	17	15.7	HOT	When random.bytes() runs but doesn't work
1538127	bitcoin	0	5	12.2	HOT	If you are a C-Day survivor, don't forget to give thanks
1538018	Design	0	10	15.7	HOT	Brainstorming Bitcoin disaster recovery businesses
1537971	bitcoin	0	8	17.4	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1538230	bitcoin	0	10	5.1		Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538159	news	0	1	10.9		Rigly's Blockparty #34 statistics
1537889	bitcoin	0	5	20.1		Feelings about Bitcoin
1538034	meta	0	3	15.1		SN Saturday Newsletter 8/1/26
1538025	AI	0	0	15.5		Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
