# id	sub	bounty	ncom	ageH	tags	title
1491849	tech	0	21	16.3	HOT	Your phone is about to stop being yours in about 107 days.
1491973	lol	0	8	10.2		'Smoke Weed and Earn Bitcoin' With This Vape Pen
1491815	bitcoin	0	3	17.6		Hormuz Safe -  Maritime Insurance "paid via Bitcoin"
1491836	bitcoin	0	9	16.6		Kenya’s Tando Turns 40 Million M-Pesa Mobile Numbers into Bitcoin Addresses
1491910	news	0	1	13.0		Iran Launches Bitcoin-Based "Hormuz Safe" Insurance Platform For Ships
1491683	bitcoin	0	5	21.0		Sunday Survey: Have you ever used a decentralized exchange for Bitcoin?
1491973	lol	0	8	10.2		'Smoke Weed and Earn Bitcoin' With This Vape Pen
1491853	tech	0	0	16.2		The Traitorous Eight and The Birth of Silicon Valley
1491790	AI	0	0	19.0		NVIDIA Rubin AI Platform Will Devour More LPDDR Than Apple and Samsung Combined
1491861	AI	0	1	16.0		Power Prices in Eastern U.S. Spike 76% Thanks to AI Data Centers
1491708	tech	0	1	20.9		I don't think AI will make your processes go faster
1491607	DIY	0	0	23.5		Demystifying phone unlocking tools: A technical overview
