# id	sub	bounty	ncom	ageH	tags	title
1516588	bitcoin	1000	12	22.4	HOT	1000 sats for evidence of Taproot opposition in 2021
1516800	bitcoin	0	1	6.9	HOT	Long-Term Support For Calvin Kim - OpenSats
1516788	bitcoin	0	1	7.6	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516778	bitcoin	0	2	8.1	HOT	Ducat launches on mainnet
1516901	bitcoin	0	4	4.2	HOT	On Overconfidence
1516795	bitcoin	0	11	7.0	HOT	In what scenario might bitcoin be useless?
1516805	Design	0	2	6.7	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516765	bitcoin	0	0	9.3	HOT	TunnelSats on Umbrel
1516919	bitcoin	0	0	3.7		"The announcement follows a difficult stretch for the company." 🤭
1516806	bitcoin	0	2	6.7		Send Dollars Anywhere, Straight From Bitcoin | New Feature w/ Breez SDK
1516822	bitcoin	0	0	6.0		root_wallet - j-kon
1516874	bitcoin	0	0	4.8		Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516776	bitcoin	0	3	8.2		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
1516696	bitcoin	0	0	13.5		The History Of Hong Kong's Bitcoin Meetup
1516548	AI	0	6	23.8		What if AI generators interviewed you instead of expecting better prompts?
1516631	tech	0	2	20.1		Om - Daring Fireball
