# id	sub	bounty	ncom	ageH	tags	title
1581144	bitcoin	0	3	6.3	HOT	Don't Count on Growth to Fix the Debt
1580989	bitcoin	0	9	11.0	HOT	Shielded Bitcoin: Private Transfers on Bitcoin L1
1581332	bitcoin	0	0	1.6	FRESH	I Asked 100 Harvard Students About Bitcoin... (now I'm worried)
1580724	bitcoin	0	3	22.6	HOT	Core Lightning 26.06.8 is out, and every node runner should upgrade.
1580902	bitcoin	0	1	13.4	HOT	Responsible disclosure and White hacking it's about Caring
1580814	meta	0	1	17.0	HOT	Introducing: The Lightning Network Gossip \ a weekly ~lightning newsletter
1581142	tech	0	1	6.5	HOT	Noticing trends with recycling IT
1581033	mostly_harmless	0	0	10.1	HOT	There was this old website I used to go to called FunStuffToSee.com
1581171	bitcoin	0	2	5.6		Letter #7: Notes from the Inside
1581181	bitcoin	0	0	5.2		Thank God for Bitcoin • Trust but Verify: Jessy Gilger, CFP's Bitcoin Journey
1580908	bitcoin	0	0	13.3		Bitcoin is 1% of global money
1580900	security	0	7	13.6		An agent that configures my machine without touching it
1580751	tech	0	9	21.2		YOU CAN SEE EVERYTHING - official trailer
