# id	sub	bounty	ncom	ageH	tags	title
1501247	AI	0	0	17.7	HOT	LLM weights small enough to fit in a bitcoin tx
1501189	bitcoin	0	21	18.8	HOT	Mint your own Casascius style bitcoin with $1 NFC tags, new FOSS bitcoin project
1501227	bitcoin	0	59	18.1	HOT	Does bitcoin have to 'go up' to be a good currency?
1501134	AI	0	7	20.4	HOT	Solving Bitcoin's Biggest Problem through Human-to-Human Communication
1501563	security	0	2	3.4		Trezor says your crypto is safe after Ledger audit exposes a hardware flaw
1501409	bitcoin	0	2	12.7		Tetrapolar - Bitcoin-Native Settlement for Global Trade
1501167	tech	0	2	19.5		ECDSA.fail - can you break ECDSA?
1501074	bitcoin	0	2	21.9		Frostsnap v0.3.0 is out 🎉
1501081	bitcoin	0	0	21.8		Three variations of Heads or Tails Game for Bitcoin
1501156	bitcoin	0	0	19.8		CLN crash bug, CoreDev meetup - Bitcoin Optech Newsletter #407 Recap Podcast
1501115	bitcoin	0	1	20.9		Gold feels safer. Bitcoin may be more useful
1500997	bitcoin	0	0	23.7		🎙️ NEW EPISODE: Venezuela, Debt & the Case for Bitcoin Loans
1501563	security	0	2	3.4		Trezor says your crypto is safe after Ledger audit exposes a hardware flaw
1501167	tech	0	2	19.5		ECDSA.fail - can you break ECDSA?
