# id	sub	bounty	ncom	ageH	tags	title
1571676	math	0	44	15.6	HOT	Why Sat-Digital-Gold can't win without Nah•Sovereign•Diamond
1571660	bitcoin	0	2	15.9	HOT	Wasabi Wallet Release v2.8.3
1571693	AskSN	0	15	15.3	HOT	Is lightning too complicated?
1571733	security	0	2	14.5	HOT	Running CLN? Disable --experimental-dual-fund, dual-funded (v2) channels
1572118	bitcoin	0	1	0.4	FRESH	Revolut attackers are reportedly demanding 10,000 BTC in ransom
1571289	AskSN	0	12	22.4	HOT	Looking for advice - upcoming Austin, TX trip
1571579	bitcoin	0	10	17.6	HOT	🇨🇭 Swiss Bitcoin Pay potentially hacked
1571269	bitcoin	0	6	22.7	HOT	Would it be better if Bitcoin was "completely confidential"?
1571285	meta	0	23	22.4	HOT	Stacker News Monthly: August 2026
1572005	bitcoin	0	3	5.2		CoinEx is Shutting Down
1571856	news	0	2	11.0		MSTR Rethinks Financial Strategy Amid Market Uncertainties
1571916	AskSN	0	4	9.3		New Mostro update with fixes(Mostrix v0.3.2 is out! )
1571417	DIY	0	3	20.2		The Seatadel ⛵ Bitcoin node, Nostr relay, and library on a sailboat
1571389	bitcoin	0	0	20.7		The Bitcoin Well IRA Is Coming: Real Bitcoin, in the Account the IRS Can't Touch
1571341	bitcoin	0	0	21.4		Bitcoin Tech Talk #518: Clancy PsyOp, Dark Academia, Fraud, Drones, Poorness++
1572056	meta	0	0	2.1		This Day on SN: September 15
1571876	news	0	0	10.6		Homebrew 7.0.0 gets built-in GUI, better security controls
1571902	security	0	1	9.8		Tor VPN Beta
1571246	tech	0	0	23.1		Open and publish static websites that live in BitTorrent swarms
1571280	tech	0	3	22.5		Bluetooth Headphone Audio Lag
