# id	sub	bounty	ncom	ageH	tags	title
1576520	bitcoin	0	13	10.1	HOT	Iran really was accepting bitcoin for tolls in the Strait of Hormuz
1576000	bitcoin	0	10	19.3	HOT	Treasury Sanctions Crypto Exchange Behind Iran's Bitcoin Tolls On Hormuz Ships
1576289	bitcoin	0	0	15.5	HOT	Ready for Merge Ep. 33 with Murch
1576449	bitcoin	0	1	12.4	HOT	The AI Safety Psyop Is Now Official | SNL #242
1576358	bitcoin	0	0	14.3	HOT	wallet playground — drive hardware wallets on signet in your browser
1576397	bitcoin	0	4	13.4	HOT	Monetized Suck
1576426	DIY	0	4	12.9	HOT	They rejected Bitcoin on principle. They trusted PayPal. Now they're gone. 🏴‍☠️
1576156	AI	0	9	17.2	HOT	Ten AI models vs embargoed Core Lightning: A case study of AI security auditing
1576002	bitcoin	0	1	19.3	HOT	Utreexo IBD, unspendable taproot internal keys - Bitcoin Optech Newsletter #423
1575898	meta	0	6	22.1	HOT	New Territory ~Scam_Reports
1576575	bitcoin	0	1	8.8		Is swapping some sats for flowers crazy?
1576127	bitcoin	0	1	17.5		@bitcoin genesis tx
1576310	bitcoin	0	2	15.0		Hodl Hodl quick update
1576302	gaming	0	1	15.2		What If Rockstar Launched GTA Coin?
1576222	the_stacker_muse	0	4	16.3		My friend bought a Boerboel Ridgeback with Bitcoin
1576001	bitcoin	0	0	19.3		Bitcoin Optech Newsletter #423
1575868	news	0	0	22.9		Iran's Strait of Hormuz toll booth has been settling in bitcoin since June
1575851	meta	0	1	23.5		This Day on SN: September 18
1576552	tech	0	1	9.6		Bill to Block Piracy Sites
1575838	security	0	1	23.9		InjectEave: Injected and Leaked - injection-induced EM side channels
1576018	Music	0	1	19.0		Can We Get THAT John Bonham Drum Sound With Modern Mics? | Drumeo
1576307	DIY	0	0	15.1		The Cypherpunk Software Pipeline Is Here
1575871	AI	0	1	22.8		The expectations of privacy in driverless cars
1575952	AI	0	0	20.8		Meta glasses captured and shared intimate images without users' consent
1575857	tech	0	4	23.4		Republican bill would order ISPs, DNS providers, and VPNs to block piracy sites
