# id	sub	bounty	ncom	ageH	tags	title
1551074	bitcoin	0	1	1.1	FRESH,HOT	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1550966	bitcoin	0	14	4.0	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1550704	bitcoin	0	0	16.2	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	0	1	23.1	HOT	Future of this repo - bitcoin-core/HWI
1551032	bitcoin	0	3	2.4		Spanish Naturgy does NOT allow bitcoin payments
1550874	bitcoin	0	1	6.9		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550926	meta	0	4	5.7		SN sending to Zeus issue.
1550915	meta	0	6	5.9		What are you working on this week?
1550715	tech	0	1	14.8		Git at any scale - Cursor
1550711	tech	0	1	15.4		The Blackout That Could Devastate America | The New York Times
