# id	sub	bounty	ncom	ageH	tags	title
1543867	bitcoin	0	3	5.4	HOT	Roughnecks advises people to stop mining on BIP110 chain
1543919	bitcoin	0	2	1.4	FRESH	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543830	bitcoin	0	6	8.4	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543355	bitcoin	0	24	19.6	HOT	How to Set Up BTCPay Server Better After the Hack?
1543613	DIY	0	4	15.5	HOT	DTails OS & Tool - build your own verifiable Tails
1543505	bitcoin	0	7	16.6	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543487	bitcoin	0	7	16.9	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543194	bitcoin	0	9	22.6	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543918	meta	0	2	1.5	FRESH	Knots Cowboy Credits
1543568	meta	0	9	16.0	HOT	My god the fork flying in for zaps. Wonderful
1543252	meta	0	2	21.8	HOT	SN Saturday Newsletter 8/8/26
1543329	tech	0	3	20.4	HOT	RAM production worldwide is sold out through 2027
1543845	bitcoin	0	0	6.8		When Prophecy Fails: A Social and Psychological Study
1543777	bitcoin	0	2	11.0		Jeftovic: The "Bitcoin Only" Era Is Over...
1543759	bitcoin	0	1	11.9		Red Sox opportunity on Predyx
1543726	bitcoin	0	4	13.4		Congrats to the 110 hard forkers
1543644	bitcoin	0	0	15.1		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543234	bitcoin	0	6	22.0		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1543521	bitcoin	0	12	16.4		Wishing You All a Forking Good Weekend
1543351	bitcoin	0	0	19.9		100BTC Bitcoin Challenge - Hackers Still Can't Touch It
