# id	sub	bounty	ncom	ageH	tags	title
1577623	bitcoin	0	29	4.6	HOT	The Progressive Bitcoiner shuts down and then tries to raise $2m
1577589	bitcoin	0	8	5.1	HOT	Sunday Survey: Do you mine?
1577452	bitcoin	0	5	11.5	HOT	Recover Multi sig without a coordinator software???
1577321	bitcoin	0	3	19.0	HOT	Every disparaging Bitcoin comment fr Peter Schiff & Jason Calacanis vs. BTC/USD
1577204	meta	0	1	23.3	HOT	A Zine all about Zapping 📉 SNZ Issue #71
1577244	tech	0	3	22.4	HOT	GrapheneOS secure paste / clipboard access permission toggle now available
1577205	tech	0	8	23.3	HOT	the senior engineer death spiral
1577690	bitcoin	0	2	3.4		Crypto Blew Its Big Moment—and the Blame Game Has Begun  WSJ
1577686	bitcoin	0	1	3.5		Wedding Day🕍✨
1577241	bitcoin	0	22	22.5		How Washington Quietly Used Iran to Hijack Bitcoin (And Why You’re Next)
1577274	AskSN	0	2	21.3		Can Bitcoin Reclaim $100,000 in 2026? One Factor Could Decide Everything.
1577481	meta	0	0	9.4		This Day on SN: September 20
1577750	AI	0	1	2.5		wtf is jev? - YouTube
1577726	tech	0	1	2.8		Speaking With The Mind | Neuralink
1577735	tech	0	0	2.7		Malware npm evades GitHub defenses by hiding in runtime code
1577319	tech	0	1	19.1		How Hacker News ranking works: scoring, controversy, and penalties (2013)
