# id	sub	bounty	ncom	ageH	tags	title
1546607	bitcoin	0	3	0.6	FRESH,HOT	Wasabi Wallet Plans
1546544	bitcoin	0	0	1.9	FRESH,HOT	Payjoin Dev Kit 1.0 released
1546435	bitcoin	0	1	3.8	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546464	bitcoin	0	0	3.3	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546524	bitcoin	0	0	2.4	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546122	bitcoin	0	4	15.5	HOT	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546237	tech	0	4	9.1	HOT	Bitcoin Airgap QR Workbench
1546247	bitcoin	0	1	8.6	HOT	BIP-110 monitor setup
1546207	bitcoin	0	3	10.0	HOT	Any good data visualization for Bitcoind?
1545902	bitcoin	0	22	22.4	HOT	How not to change your proof of work algorithm
1546583	bitcoin	0	1	1.3	FRESH	What is with all the universal pussyfooting in the Bitcoin space?
1546011	security	0	7	19.7	HOT	Coldcard: the technical autopsy of an entropy failure
1546608	bitcoin	0	0	0.6	FRESH	9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546554	bitcoin	0	0	1.6	FRESH	Is Luke trying to rig the PoW function selection for his coin?
1545899	bitcoin	0	10	22.5	HOT	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	0	7	23.3	HOT	Thanks & Goodbye ⚡🤖🤝
1546237	tech	0	4	9.1	HOT	Bitcoin Airgap QR Workbench
1546155	tech	0	2	13.2	HOT	I didn't set a cookie.
1546335	bitcoin	0	14	6.2		BTC vote: Who do you prefer as Brazil’s next president?
1546301	bitcoin	0	2	6.9		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546185	bitcoin	0	22	10.8		Roughnecks mined the third block about three hours ago
1546531	bitcoin	0	0	2.1		Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546275	AI	0	5	7.6		402, Charted - Tracking the rise of L402, x402, and MPP
1546403	bitcoin	0	2	4.3		Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546480	bitcoin	0	1	3.2		BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546157	bitcoin	0	0	13.1		Libshrincs: A C implementation with a machine-checked security proof
1545963	bitcoin	0	4	21.2		Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1546395	meta	0	2	4.6		What are you working on this week?
1546397	science	0	4	4.5		South Korea Just Published a Technology To-Do List for the Next Decade
1546058	AI	0	0	18.2		Methodology: Rise of Agentic AI force security teams to become research aware
