# id	sub	bounty	ncom	ageH	tags	title
1547194	bitcoin	0	0	0.5	FRESH,HOT	A casual acceptance of the sentiment shift
1547026	bitcoin	0	3	3.0	HOT	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1547052	news	0	6	2.7	HOT	Recent customer data exposed in shipping provider incident - Trezor
1546942	news	0	7	5.5	HOT	UPDATE ON THE FUTURE OF BOLTZ 📢
1546607	bitcoin	0	12	20.9	HOT	Wasabi Wallet Plans
1546904	bitcoin	0	0	9.2	HOT	Eligius miners aware of prayers in block headers?
1546524	bitcoin	0	2	22.7	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546642	bitcoin	0	7	20.1	HOT	The DIY Signing Device Revolution is Just Beginning
1546544	bitcoin	0	1	22.2	HOT	Payjoin Dev Kit 1.0 released
1546464	bitcoin	0	0	23.7	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1547018	bitcoin	0	12	3.1		Removing Luke Dashjr as a BIP editor is a sign of bitcoin centralization.
1547023	bitcoin	0	5	3.1		nix-bitcoin 0.0.139 is the final version
1546995	math	0	0	3.7		Towards libshrincs: verified hash-based signatures for Bitcoin - remix7531
1546917	news	0	2	7.8		Metaplanet announces BitBonds
1547086	bitcoin	0	2	2.4		Does two words per pill actually give full BIP39 entropy
1546989	bitcoin	0	2	3.9		SeedSigner BIP46 support (JoinMarket timelocked fidelity bonds)
1546839	bitcoin	0	3	12.5		CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546711	bitcoin	0	11	17.9		Boltz is like the phoenix.
1546583	bitcoin	0	7	21.6		What is with all the universal pussyfooting in the Bitcoin space?
