# id	sub	bounty	ncom	ageH	tags	title
1537022	security	0	18	8.7	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	0	0	10.4	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1536996	DIY	0	22	9.0	HOT	Let's crowdsource a very short guide for people who used Coldcards
1536864	bitcoin	0	38	11.8	HOT	What is your spouse's response to the ColdCard entropy vulnerability?
1536720	security	0	23	16.8	HOT	Coldcard Mk2, Mk3, Mk4, Mk5, and Q Firmware Security Vulnerability
1537290	security	0	1	4.3	HOT	Loupe Project: Update #1
1537306	bitcoin	0	3	3.8	HOT	Has holding Bitcoin changed how you think about money?
1537407	bitcoin	0	1	1.5	FRESH	In case you thought self custody was mainstream...
1536916	bitcoin	0	5	10.8	HOT	Entropy is what makes a bitcoin your bitcoin.
1537112	bitcoin	0	2	7.0	HOT	Tails OS - hotboot Linux distro from a 8GB USB stick (includes Electrum Wallet)
1537111	bitcoin	0	0	7.0	HOT	Latest Strikes 30 - Junly 20th-26th 2026
1536739	bitcoin	0	33	15.9	HOT	Technical Deep Dive into the Entropy Issue
1536984	bitcoin	0	2	9.2	HOT	Accept Bitcoin Lightning in OpenCart via CLINK: one-time Buy + auto-renew Subscr
1536875	bitcoin	0	0	11.6	HOT	joinmarket-ng/joinmarket-ng · Release 0.35.0
1536826	security	0	3	12.6	HOT	Hot take: The airgap didn't save Coldcard. A USB cable might have
1536863	tutorials	0	1	11.9	HOT	FYI: 10x Security Bitcoin Guide
1537172	bitcoin	0	34	6.4		To all Coinkite users and the entire Bitcoin community - NVK
1537215	bitcoin	0	12	5.9		Is Coldcard legally responsible for the lost of the funds?
1537107	bitcoin	0	13	7.2		Can self custody actually scale
1537353	bitcoin	0	1	3.0		What are the best hardware wallets to replace a coldcard
1536955	bitcoin	0	3	9.7		Will MemPool fees be significantly higher today because of the ColdCard issue?
1537204	bitcoin	0	6	6.0		The False Promise of Commercial Hardware Wallets
1537267	AI	0	1	4.9		Spiral x Goose: The Best is Yet to Honk
1536897	bitcoin	0	0	11.3		Mike Schmidt on Bitcoin development progress in last 18 months
1536899	bitcoin	0	2	11.2		WARNING: "Trusted" Exchanges steal funds and cannot be trusted
1536852	bitcoin	0	0	12.0		Are We Taking Bitcoin Privacy Seriously Enough?
1536725	meta	0	1	16.7		special thanks to stacker.news for alerting me to the potential loss of funds
