# id	sub	bounty	ncom	ageH	tags	title
1517846	bitcoin	0	2	7.7	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517897	bitcoin	0	13	5.6	HOT	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517738	bitcoin	0	4	10.9	HOT	Reflections Upon Bitcoin's Block Size Debate
1517824	bitcoin	0	5	8.6	HOT	What would you put in your genesis block?
1518054	AI	0	1	1.7	FRESH	Is everybody pivoting to AI?
1517590	bitcoin	0	2	21.4	HOT	The first Bitcoin Taproot spend transactions - jaonoctus
1518020	bitcoin	0	7	2.9		Nice watch-only bitcoin wallet
1517937	bitcoin	0	0	4.3		Satoshi and Hal Finney first describing a mempool in November 2008
1517875	bitcoin	0	1	6.5		Rajarshi Maitra Found a Point of Light in the Dark Cave, Quit His Job, and ...
1518025	bitcoin	0	0	2.7		cerberus: Bark BTC-Ark Swap Protocol - stutxo
1517854	bitcoin	0	0	7.4		Trilithium: Efficient and Universally Composable Distributed ML-DSA Signing
1517704	bitcoin	0	5	12.2		The Hodl Era Is Over
1517805	meta	0	5	9.3		What are you working on this week?
1517658	meta	0	0	14.3		This Day on SN: July 1
1517833	gaming	0	0	8.0		Sony is killing discs — and showing us why it’s a terrible idea
1517919	tech	0	1	5.0		Meet Fio: the Catholic alternative to Spotify
1517926	gaming	0	0	4.7		Xbox testing disc-to-digital feature that digitizes a physical game collection
