# id	sub	bounty	ncom	ageH	tags	title
1510387	bitcoin	0	10	1.7	FRESH,HOT	Square terminals now expose Bitcoin toggle to customers
1510404	bitcoin	0	0	0.6	FRESH	Defining 0x50 0x00 as unstructured taproot annex data
1510314	bitcoin	0	1	5.6	HOT	[Documentary] Bigger Than Bitcoin
1510411	tech	0	1	0.4	FRESH	Snap unveils $2,195 AR glasses as CEO bets on post-smartphone future
1510413	security	0	1	0.2	FRESH	Group Claims Novo Nordisk Hack stealing 1.3 terabytes of data asking $25m ransom
1510301	bitcoin	0	16	6.2		Cryptonomicon "email"
1510338	bitcoin	0	6	5.0		mutual switch unlock renew OR king unveils sweet wine to queen in throne room
1509984	bitcoin	0	10	12.1		Illinois Governor Signs 0.2% Crypto Transaction Tax Amid Industry Opposition
1510141	bitcoin	0	1	9.6		Testnet5, private broadcast bug - Bitcoin Optech Newsletter #409 Recap Podcast
1509957	bitcoin	0	1	12.8		A good duo talk with Ben Arc and Knut Svanholm
1509918	bitcoin	0	0	14.6		Mostro Release v0.17.5: This release adds anti-abuse bonds.
1510056	meta	0	4	11.0		What are you working on this week?
