# id	sub	bounty	ncom	ageH	tags	title
1486389	bitcoin	0	7	5.7	HOT	Zeus v13.0.1: "offline detection"
1486599	bitcoin	0	2	0.8	FRESH	Roulette in a Bitcoin Payment Channel - Robin Linus
1486348	bitcoin	0	2	8.8	HOT	Fingerprinting,  JIT fraud proofs - Bitcoin Optech Newsletter #404
1486594	bitcoin	0	0	1.0	FRESH	Oxford Debate: Quantum FUD vs Quantum Compute | bitcoin ++ | villain edition
1485997	bitcoin	0	15	23.1	HOT	Mitigating Undercutting Attacks: Mining and Tx Fee Behavior - Claire Bao
1485991	AI	0	5	23.5	HOT	Now Live on PPQ: Jamie Podcast Search
1486033	news	0	17	21.8	HOT	Governor of Carabobo State, Venezuela, offers reward for accusing miners.
1486578	tech	0	1	1.6	FRESH	Google Cloud Fraud Defense the next evolution of reCAPTCHA to kill the open web
1486473	bitcoin	0	2	3.8		Two Solo Blocks, One Operator, Over $500,000 - Solo Satoshi
1486509	bitcoin	0	4	3.1		Bitnodes.io shutting down?
1486048	lol	0	6	21.4		Raise 'em right!
1486280	bitcoin	0	1	12.4		raw₿it Study Cohort -
1486058	bitcoin	0	0	21.2		Find a Bitaxe seller - Bitaxe website gets an update
1486197	Design	0	0	16.0		Output linking
1486383	meta	0	0	6.1		This Day on SN: May 8
1486279	tech	0	1	12.4		Collection of 3D Gaussian Splat Scenes
1486126	tech	0	1	19.2		dirtyfrag: Universal Linux LPE - V4bel
1486335	tech	0	1	10.6		AWS North Virginia Data Center Overheats
