# id	sub	bounty	ncom	ageH	tags	title
1551074	bitcoin	0	9	9.3	HOT	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1551283	bitcoin	0	1	0.4	FRESH	It's time to build
1550966	bitcoin	0	16	12.2	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1551195	bitcoin	0	0	6.0		The Book of Genesis
1551134	bitcoin	0	1	7.9		This post was paid for with Wavelength
1551032	bitcoin	0	4	10.6		Spanish Naturgy does NOT allow bitcoin payments
1550874	bitcoin	0	1	15.1		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550926	meta	0	4	13.9		SN sending to Zeus issue.
1550915	meta	0	6	14.1		What are you working on this week?
1550715	tech	0	1	23.0		Git at any scale - Cursor
1550711	tech	0	1	23.6		The Blackout That Could Devastate America | The New York Times
