# id	sub	bounty	ncom	ageH	tags	title
1569487	meta	0	6	0.4	FRESH,HOT	Morality of territory 'moderation'
1569449	mostly_harmless	0	0	1.1	FRESH	YATA Episode #18!!
1568962	bitcoin	0	9	17.1	HOT	Murch will be joining Ready for Merge for 15 Episodes
1568588	bitcoin	0	23	21.6	HOT	(Letter) To those responsible for the theft of bitcoin from the Liquid Network
1568503	bitcoin	0	1	23.4	HOT	Bitcoin Optech Newsletter #422
1568930	bitcoin	0	23	17.3	HOT	⚠️ RED TEAM INVESTIGATING SPARK DRAIN, NON-RESPONSIVE WITHDRAWALS AND DEPOSITS
1568942	bitcoin	0	0	17.2	HOT	4k BTC Liquid pegout, OP_Return: "We are whitehats" | SNL #241
1568758	bitcoin	0	9	19.4	HOT	Do you tend to support Blockstream or the Liquid hax0rz?
1568734	bitcoin	0	0	19.7	HOT	hazync: Bitcoin validity proofs from unmodified Bitcoin Core consensus code
1568555	bitcoin	0	3	22.4	HOT	Nostr Wallet Connect Ecosystem Map v1.9
1568707	bitcoin	0	11	20.0	HOT	What's the Next Big Bitcoin Controversy After BIP110?
1568788	meta	0	37	18.9	HOT	Is it okay to post dupes of low-effort link posts?
1569304	tech	0	0	4.4		Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569408	bitcoin	0	0	2.2		Number Go Up Is Not The Point
1569145	bitcoin	0	2	11.5		Update ROBOSATS: v0.8.7🤖⚡
1569098	bitcoin	0	8	13.6		I just completed my first P2P trade over Nostr using Mostro + Mostrix.
1568775	bitcoin	0	0	19.1		Press Release from Larry, Larry, Larry & Adam.
1568715	lol	0	0	19.9		Disembodied fruit fly brain joins the crypto speculation swarm
1568691	bitcoin	0	2	20.3		22-year-old pleads guilty to stealing over $240 million in bitcoin heist
1568646	security	0	0	21.0		Morning Minute: AI Agents Cut BTC Quantum Attack Benchmark by 86%
1569301	meta	0	0	4.4		This Day on SN: September 12
1569304	tech	0	0	4.4		Revolut Data Breach 2026: Passports, Selfies & Bitcoin History Exposed
1569327	security	0	5	4.0		Android can now securely migrate your logins between password managers
