# id	sub	bounty	ncom	ageH	tags	title
1524829	bitcoin	0	0	1.2	FRESH	Bitcoin Battlefield -- Turn the 1 second bitcoin chart into an actual war
1524803	bitcoin	0	5	1.5	FRESH	bark-btcpay - Second Tech
1524880	bitcoin	0	0	0.0	FRESH	Bitcoin-Fork-Governance-Study - pfoytik
1524412	bitcoin	0	7	19.4	HOT	Ocean Mining describes how they will handle August and September
1524239	AI	0	7	23.1	HOT	How close are we to being like the people in the movie Wall-E?
1524755	bitcoin	0	9	2.2		Austin BitDevs: Underground - July Edition - THURSDAY, July 16 at 6PM!
1524648	bitcoin	0	0	4.8		📣 AMA Announcement: Alekos Filini - 11AM WEDNESDAY
1524523	lol	0	1	12.2		SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524602	bitcoin	0	0	6.1		BitFitness: Proof Of Work, Proof Of Wellness
1524563	Geyser_community	0	1	8.0		A Question I Couldn't Answer
1524341	bitcoin	0	2	21.0		Lifecycle of a Bark VTXO, from the round transaction to final sweep
1524325	meta	0	45	21.6		CCs need to be removed from the site
1524579	meta	0	1	7.2		This Day on SN: July 14
1524212	AI	0	0	23.5		Beijing Space Computing Innovation Center Unveiled, Google, Bezos, Nvidia, Musk
1524162	tech	0	2	24.0		Recycling EVs - The practical side of fuzzy nice recycling isn't easy
