# id	sub	bounty	ncom	ageH	tags	title
1488858	bitcoin	0	0	0.3	FRESH,HOT	My attempt at orange pilling the devs at NewPipe
1488664	bitcoin	0	6	3.4	HOT	Monitoring of Bitcoin DNS seeds
1488428	bitcoin	0	11	13.5	HOT	Knots new release v29.3 includes bip 110 RDTS
1488349	meta	0	5	18.7	HOT	I've integrated Stacker News into my Bitcoin Education app (...sort of)
1488349	meta	0	5	18.7	HOT	I've integrated Stacker News into my Bitcoin Education app (...sort of)
1488464	art	0	2	10.9	HOT	A Raspberrarium, one cake, one banana bread and some updates.
1488372	tech	0	6	17.7	HOT	TanStack NPM Packages Compromised
1488679	bitcoin	0	5	3.2		⚡️Startup Day Guadalajara - Aug 21st, 2026
1488574	lol	0	13	5.9		Bitcoin Ordinals explorer Ord.io to shut down alongside trading app Zap
1488373	bitcoin	0	5	17.6		Minnesota bans cryptocurrency ATMs in response to growing fraud cases
1488239	bitcoin	0	1	22.9		Ibis Wallet 4.0-beta released
1488375	bitcoin	0	11	17.5		The Butterfly Touch
1488231	bitcoin	0	0	23.1		Bitcoin Tech Talk #500: Parasitic Tech, SPLC, Rousseau Home School, ex-USAID++
1488226	bitcoin	0	0	23.2		boardwalk.cash becomes Agi.cash Bitcoin rewards
1488550	meta	0	0	6.6		This Day on SN: May 12
1488720	AI	0	0	2.5		China Sought Access to Anthropic’s Newest A.I. The Answer Was No.
1488270	tech	0	1	21.8		Dirty Frag - new Linux bug putting your system at risk - there's no easy fix yet
