# id	sub	bounty	ncom	ageH	tags	title
1499888	bitcoin	0	8	7.9	HOT	My Thoughts on Security, Decentralization, and Convenience
1499822	bitcoin	0	5	10.1	HOT	"#1: Harmony and Discord" - Strange Text Posted to BitcoinTalk.org in Jan 2016
1499581	bitcoin	0	9	24.0	HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1500083	bitcoin	0	7	2.2		What's primarily holding back Bitcoin today from adoption?
1499930	bitcoin	0	0	6.2		bitcoin++ Nairobi, open source edtion || June 17-19, 2026
1499852	bitcoin	0	4	9.0		$8 million in Bitcoin burned
1499821	bitcoin	0	12	10.1		Sunday Survey: When will NAKA sell BTC?
1499846	bitcoin	0	8	9.3		Bitcoin’s $1.29B Fakeout: The Dumpster Oozes Green! 🦝📈
1499854	bitcoin	0	0	9.0		Sparrow Wallet Release 2.5.2: Strengthening PSBT verification
1500089	meta	0	3	2.1		Notifications need an upgrade!
1499781	meta	0	0	14.3		This Day on SN: May 31
1499629	meta	0	1	23.0		SN Saturday Newsletter 5/30/26
1499804	news	0	0	11.6		Bill Gates Spent Years Crafting His Image. Now It’s Cracking (WSJ)
