# id	sub	bounty	ncom	ageH	tags	title
1525788	bitcoin	0	12	11.4	HOT	When The Financial System Can’t Reach People In Crisis, Bitcoin Can
1526133	bitcoin	0	1	0.5	FRESH	BIP110 fork monitor visualization
1525907	bitcoin	0	3	7.4	HOT	BOOK on BOOKS: "Hijacking Bitcoin: The Hidden History of BTC," by Roger Ver
1525656	bitcoin	0	9	22.0	HOT	The African Bitcoin ecosystem has a credibility crisis
1525610	bitcoin	0	5	24.0	HOT	BIP-110 - My Notes to Miners - Jason Hughes
1525893	gaming	0	6	7.8	HOT	The PS6 sure sounds like a handheld
1525899	AI	0	1	7.6	HOT	COMPUTER COPS: Inside the big business of selling AI to the police
1526090	bitcoin	0	9	2.2		Joe Rips Bukele A New One
1525867	bitcoin	0	11	8.6		hardware wallets vs dedicated generic devices
1525904	bitcoin	0	4	7.4		📣 AMA Announcement: Mechanic - FRIDAY 1PM
1525929	bitcoin	0	1	6.8		Breez x Turnkey: Instant Bitcoin at Enterprise Scale 🔥
1525776	bitcoin	0	1	11.9		Your Bitcoin Live Dashboard: Price, Hashrate, Halving & On-Chain Data
1525958	bitcoin	0	7	6.1		Cupcake - Your old phone? Your new hardware wallet
1525706	bitcoin	0	3	18.8		Nunchuk adds USDT support on Liquid
1525741	tech	0	0	15.2		The lost joy of music piracy
