# id	sub	bounty	ncom	ageH	tags	title
1516588	bitcoin	1000	12	23.6	HOT	1000 sats for evidence of Taproot opposition in 2021
1516800	bitcoin	0	1	8.1	HOT	Long-Term Support For Calvin Kim - OpenSats
1516901	bitcoin	0	4	5.5	HOT	On Overconfidence
1516788	bitcoin	0	1	8.8	HOT	Paradigme Bitcoin in Switzerland 🇨🇭 5th edition
1516778	bitcoin	0	2	9.3	HOT	Ducat launches on mainnet
1516795	bitcoin	0	11	8.2	HOT	In what scenario might bitcoin be useless?
1516805	Design	0	2	7.9	HOT	🚀 Bitcoin-Safe 2.0:  guided wallet setup, private sync, device-focused signing
1516765	bitcoin	0	0	10.5	HOT	TunnelSats on Umbrel
1516919	bitcoin	0	0	4.9		"The announcement follows a difficult stretch for the company." 🤭
1516806	bitcoin	0	2	7.9		Send Dollars Anywhere, Straight From Bitcoin | New Feature w/ Breez SDK
1516822	bitcoin	0	0	7.2		root_wallet - j-kon
1516874	bitcoin	0	0	6.0		Bitcoin Tech Talk #507: Kennedy, Red/Blue Families, Childhood Freedom and more!
1516776	bitcoin	0	3	9.4		🎙️ NEW EPISODE: Decentralized Montessori Education for the Sovereign Generation
1516696	bitcoin	0	0	14.7		The History Of Hong Kong's Bitcoin Meetup
1516631	tech	0	2	21.3		Om - Daring Fireball
