# id	sub	bounty	ncom	ageH	tags	title
1532863	bitcoin	0	2	7.3	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532565	bitcoin	0	4	15.6	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532724	bitcoin	0	12	11.8	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532985	bitcoin	0	0	2.7	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1532777	meta	0	3	10.7	HOT	SN Saturday Newsletter 7/25/26
1532307	meta	0	1	21.3	HOT	This Day on SN: July 25
1532737	lol	0	9	11.5		Plebly - The Bitcoin Pleb Consortium
1532294	news	0	2	22.0		What Happened to NoBullshitBitcoin? It's been over a year now.
1532971	tech	0	1	3.7		How do you stop YouTube's algorithm from deciding what you watch?
1532478	gaming	0	2	17.7		Amazon Adds Video Games Into Prime Video in Expansion Push
