# id	sub	bounty	ncom	ageH	tags	title
1552780	meta	0	42	13.5	HOT	NOBODY likes the idea of pay to post (outside SN)
1552628	bitcoin	0	2	18.5	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552847	bitcoin	0	4	11.9	HOT	A Second and Final Eulogy for Bitcoin Maximalism
1552738	Design	0	1	14.9	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552647	bitcoin	0	9	17.6	HOT	Noones App shuts down
1552780	meta	0	42	13.5	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	0	5	14.3	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1553057	bitcoin	0	1	2.5		Verify your Bitcoin backup still works: a recovery drill method
1552905	bitcoin	0	0	9.3		New Release: ZEUS v13.2.0
1552895	meta	0	3	9.8		SN Saturday Newsletter 8/22/26
1552713	tech	0	0	15.7		As demand for Meta AI glasses explodes, it’s harder to avoid creepy recordings
