# id	sub	bounty	ncom	ageH	tags	title
1503935	art	0	12	17.6	HOT	A Japanese artist drew an 84-page Bitcoin manga. We translated it into English
1504024	AI	0	3	9.5	HOT	AI Stock meltdown? [megathread]
1504013	bitcoin	0	0	10.4	HOT	Bitcoin Kernel dev/Bitcoin Core maintainer on validation logic in Bitcoin Core
1503887	the_stacker_muse	0	9	21.1	HOT	[HM] Adventures of PLATO: The World's First Bitcoin Road Trip
1504255	bitcoin	0	1	1.5	FRESH	Sunday Survey: How much of your wealth is *not* in BTC?
1503833	meta	0	0	23.4	HOT	SN Saturday Newsletter 6/6/26
1504143	bitcoin	0	2	4.6		BIP 110 debate between Chris Guida and Supertestnet
1504130	bitcoin	0	1	4.9		🎙️NEW EPISODE: The Bitcoiner Hero's Journey
1503934	art	0	3	17.8		Proof of Work - Chapter 1
1503872	news	0	0	22.2		Payment Adoption Weekly Brief 2026/23
1504015	meta	0	0	10.1		This Day on SN: June 7
1504193	tech	0	3	3.3		China has approved the world’s first invasive brain-computer chip
1504030	AI	0	0	9.0		AMD Believes Unified Memory Architectures Open Up a "World of Possibilities"
