# id	sub	bounty	ncom	ageH	tags	title
1560008	bitcoin	0	1	0.8	FRESH,HOT	Mempool Developer Day #1
1559806	bitcoin	0	6	5.0	HOT	Are you still using robosats?
1560002	bitcoin	0	0	0.9	FRESH	BIP448 Mercury Layer wallet on Mutinynet
1559699	bitcoin	0	2	9.8	HOT	Quantum Secure Bitcoin Transaction created without a Hard Fork
1559606	bitcoin	0	1	16.0	HOT	For my inaugural OP_RETURN, I posted some seed words
1559738	bitcoin	0	3	7.5		BIP110 Split & Swap Portal
1559712	bitcoin	0	1	8.9		Krackpot: World's worst lottery just got worse (Bitcoin Puzzle 71)
1559604	bitcoin	0	1	16.0		Connecting ASICs to Braidpool: When Hardware Fights Back - Priya Rani
1559628	bitcoin	0	0	15.2		Bitcoin Tech Talk #516: Burger Age, Killer Moms, Guilty Scapegoat, Travel Sports
1559591	bitcoin	0	3	16.8		app for contractor work
1559631	Memes	0	0	14.6		Frankie MacDonald says Bitcoin (again)
1559441	meta	0	1	21.0		Into the Weeds! 🗡✊🌵 Quantum Polarization
1559740	tech	0	1	7.4		DEFCON 34: ESP32 Counter Surveillance for Everyone by Cybertiger & Colonel Panic
1559514	tech	0	2	19.3		I went to the loneliest baseball game on Apple Vision Pro
