# id	sub	bounty	ncom	ageH	tags	title
1541459	bitcoin	0	1	1.5	FRESH,HOT	Scar Tissue (The Bitcoin Layer, Johan Bergman)
1541453	meta	0	2	1.6	FRESH,HOT	Stacker News Hat & What Bitcoin Did, Most Bullish Thing About Bitcoin Alex Thorn
1541227	bitcoin	0	9	15.5	HOT	How CTV Covenant Enabled Vaults Could Have Protected Cold Card Victims
1541457	bitcoin	0	9	1.5	FRESH	Bitcoin Red Team update: 4,962 issues in 390 projects, 85 critical, 635 high sev
1540885	bitcoin	0	25	22.8	HOT	nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1541175	bitcoin	0	0	17.0	HOT	joinmarket-clientserver makers with a fidelity bond need to restart periodically
1541507	news	0	2	0.1	FRESH	Meet Glow: The Bitcoin App for Everyone ⚡️
1541165	bitcoin	0	6	17.5	HOT	Node Runners what are you running?
1541262	bitcoin	0	2	14.6	HOT	Latest Strikes #31 - July 27 - August 2nd 2026 - Boltz, BIP110, & more!
1541015	bitcoin	0	35	20.2	HOT	Is Bitcoin primarily a "lifestyle brand"?
1541071	bitcoin	0	0	19.6	HOT	COLDCARD, CLN DoS, Stack Exchange - Bitcoin Optech Newsletter #416 Recap Podcast
1541127	news	0	3	18.2	HOT	wiz is looking for support to register .bitcoin top level domain
1541113	news	0	9	18.6	HOT	"Having said all that… I’M NOT FUCKING LEAVING!"
1541104	bitcoin	0	2	19.0	HOT	Bitcoin Toxic Maximalism Has Failed
1541116	meta	0	9	18.5	HOT	SN release: attached wallet send and receive interface
1541507	news	0	2	0.1	FRESH	Meet Glow: The Bitcoin App for Everyone ⚡️
1541448	tech	0	0	1.7	FRESH	How to Make a Nintendo 64 Game in 2026
1541415	bitcoin	0	1	3.2		Quis verificat ipsos verificatores? Community criteria
1541274	bitcoin	0	2	13.4		Fireship covered the coldcard hack 🤣
1541229	bitcoin	0	4	15.4		39,600 BTC in transfers of less than 1 Bitcoin following the Coldcard incident.
1541190	bitcoin	0	5	16.3		Defending funds on ColdCard with RBF transactions
1540875	meta	0	5	23.1		What are you working on this week?
1541141	tech	0	4	18.0		Motley Fool's new Double Down total conviction stock pick...
