# id	sub	bounty	ncom	ageH	tags	title
1498777	AI	0	9	17.8	HOT	Lexe CLI: a self-custodial, always-online Lightning node in three commands
1498671	bitcoin	0	3	21.0	HOT	Brink's Bitcoin Core Fuzz Testing Research Interns: Dongjia Zhang and Stratos
1498976	meta	0	7	12.3	HOT	Stacker News Zine is for you! with issue #59
1498908	bitcoin	0	34	15.0		Running a cashu mint in a TEE
1499147	AI	0	0	4.1		Bitcoin always worked. Bridging it to the real world didn't. So I built Bringin.
1498919	bitcoin	0	7	14.7		Human Person in the Time of Artificial Intelligence | SNL #226
1498664	bitcoin	0	0	21.2		📣 AMA Announcement: HodlTarantula - THURS, 04 JUNE - 10AM
1498620	bitcoin	0	6	23.2		Hestia - Heating that pays for itself.
1498637	bitcoin	0	0	22.3		BIP450: Formosa—Seed Encoding per Themed Mnemonic Stories by Yuri-SVB
1498699	bitcoin	0	0	20.3		blackbox_node: Off-grid mesh node w/ local AI TAK and Bitcoin, Cashu
1498663	tech	0	7	21.2		Tulip mania: when a single flower was worth more than a house (2025)
