# id	sub	bounty	ncom	ageH	tags	title
1579817	bitcoin	0	4	3.9	HOT	Invalid Bitcoin blocks: full PoW, consensus invalid
1579283	bitcoin	0	1	13.7	HOT	The Only Way to Make Your Bitcoin Truly Private - Sovereign Sessions Tutorial
1579396	bitcoin	0	9	11.6	HOT	Zine about OP_CAT 🐱
1579734	bitcoin	0	0	5.8	HOT	Davidson Souza, Eric Price, PortlandHODL - Bitcoin Optech Newsletter #423 Recap
1579358	bitcoin	0	27	12.0	HOT	Swing and a miss: Paying with Bitcoin on a Square Terminal
1579511	bitcoin	0	7	9.3	HOT	Default threshold for re-org risk
1579572	bitcoin	0	2	8.3	HOT	Book Review of "Abundance Through Scarcity" by Ioni Appelberg (BTCHEL2026, JB)
1579285	bitcoin	0	1	13.7	HOT	TUTORIAL: Wasabi coinjoin, utxo management, connect your node, automate!
1579214	AskSN	0	10	15.9	HOT	Best boltz alternative with good liquidity?
1579315	meta	0	13	12.8	HOT	How life gets in the way of Stacker News
1579536	AI	0	7	8.7	HOT	Introducing Claude Opus 5.5
1579280	security	0	3	13.8	HOT	Security Researcher Decompiled The White House App; What They Found Is Alarming
1579809	bitcoin	0	1	4.1		Bitcoin Merchant Options Comparison: BTCPay vs Bitcart vs BareBits
1579818	bitcoin	0	1	3.9		Earn yield on your Electrum BTC wallet by offering submarine swaps!
1579815	bitcoin	0	0	4.0		Electrum Inbound Liquidity Plugin
1579514	AI	0	2	9.2		Six banks want AI agents to identify themselves when paying
1579175	bitcoin	0	5	17.1		Holoboard.space - A bulletin board lit with sats
1579178	meta	0	0	17.0		This Day on SN: September 22
1579311	AI	0	1	12.9		Robot Football Is Getting Serious At Maker Faire Rome
1579150	news	0	1	18.1		Enabling edible electronic systems 4 biomedical and food monitoring applications
1579201	AI	0	2	16.3		Xiaomi's MiMo-V2.6-Pro debuts as the top open weights model in the world
1579188	DIY	0	1	16.8		TN Deck: a full cyberdeck built inside an Altoids tin
1579115	AI	0	5	19.3		Cloudflare's coding-agent skill for multi-phase security audits
1579061	tech	0	0	22.8		Mac Studio (M5 Max) Review: Macworld post
1579165	tech	0	1	17.3		X will now tell users when governments have forced it to limit their posts
