# id	sub	bounty	ncom	ageH	tags	title
1550704	bitcoin	0	0	4.8	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	0	1	11.7	HOT	Future of this repo - bitcoin-core/HWI
1550264	events	0	2	21.3	HOT	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550571	bitcoin	0	0	13.0		coco v2.0.0 - cashubtc
1550446	bitcoin	0	3	16.1		Club Orange launches Buy Bitcoin in the US.
1550280	bitcoin	0	1	20.7		Blueberry - Overtorment
1550555	bitcoin	0	0	13.7		Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550283	bitcoin	0	2	20.5		RFC 7282: On Consensus and Humming in the IETF
1550218	meta	0	0	23.5		This Day on SN: August 18
1550715	tech	0	0	3.4		Git at any scale - Cursor
1550711	tech	0	1	4.0		The Blackout That Could Devastate America | The New York Times
