# id	sub	bounty	ncom	ageH	tags	title
1513709	bitcoin	0	4	8.5	HOT	[HM] - The Hacker Who Left Bitcoin to Go to War
1513478	AI	0	2	14.6	HOT	AI KYC is Here!
1513753	bitcoin	0	1	6.9		Taproot Assets v0.8 and SDK: Building "Stablecoins" at Lightning Speed
1513477	bitcoin	0	10	14.6		Ashigaru v1.0 Now Available for for Desktop
1513617	bitcoin	0	3	11.3		[BIP Draft] Segregated Data: a prunable, script-isolated block region for data
1513476	AskSN	0	8	14.6		What Is Bitcoin's Biggest Challenge?
1513640	bitcoin	0	0	10.7		Sparrow Wallet on MacOS is safe
1513624	bitcoin	0	2	11.0		draft escrow module for fedimint - harsh dev
1513351	lol	0	13	18.7		Lawyer wants Satoshi’s anonymous ‘finder’ to drop the mask
1513293	bitcoin	0	2	21.4		Phishing Attempt: The "Post-Quantum" Snail Mail Scam targeting Coldcards 🐌📦
1513262	events	0	1	23.1		Map of BitDevs Meetups Around The World
1513683	meta	0	26	9.3		Downzaps Censoring in Practice
1513751	meta	0	6	7.0		Capitalize my name?
