# id	sub	bounty	ncom	ageH	tags	title
1524755	bitcoin	0	8	1.0	FRESH	Austin BitDevs: Underground - July Edition - THURSDAY, July 16 at 6PM!
1524157	security	0	95	22.9	HOT	I'm Luke de Wolf, Author of Defending Bitcoin, AMA
1524412	bitcoin	0	7	18.2	HOT	Ocean Mining describes how they will handle August and September
1524239	AI	0	7	21.9	HOT	How close are we to being like the people in the movie Wall-E?
1524523	lol	0	1	10.9		SUPER SAYLOR · 21 levels. 21 rules. One chair.
1524602	bitcoin	0	0	4.8		BitFitness: Proof Of Work, Proof Of Wellness
1524563	Geyser_community	0	1	6.8		A Question I Couldn't Answer
1524341	bitcoin	0	2	19.8		Lifecycle of a Bark VTXO, from the round transaction to final sweep
1524579	meta	0	1	5.9		This Day on SN: July 14
1524325	meta	0	43	20.3		CCs need to be removed from the site
1524212	AI	0	0	22.2		Beijing Space Computing Innovation Center Unveiled, Google, Bezos, Nvidia, Musk
1524162	tech	0	2	22.7		Recycling EVs - The practical side of fuzzy nice recycling isn't easy
