# id	sub	bounty	ncom	ageH	tags	title
1510314	bitcoin	0	1	2.9	HOT	[Documentary] Bigger Than Bitcoin
1509743	bitcoin	0	38	22.8	HOT	The Case Against BIP110
1510301	bitcoin	0	13	3.6		Cryptonomicon "email"
1510338	bitcoin	0	6	2.3		mutual switch unlock renew OR king unveils sweet wine to queen in throne room
1509984	bitcoin	0	10	9.5		Illinois Governor Signs 0.2% Crypto Transaction Tax Amid Industry Opposition
1510141	bitcoin	0	1	6.9		Testnet5, private broadcast bug - Bitcoin Optech Newsletter #409 Recap Podcast
1509957	bitcoin	0	1	10.1		A good duo talk with Ben Arc and Knut Svanholm
1509918	bitcoin	0	0	11.9		Mostro Release v0.17.5: This release adds anti-abuse bonds.
1510056	meta	0	4	8.3		What are you working on this week?
1509748	science	0	3	22.7		Mechanical Watch explainer with interactive animations
1509732	tech	0	2	23.5		Commodore Callback -- new flip phone
