# id	sub	bounty	ncom	ageH	tags	title
1548216	bitcoin	0	1	1.9	FRESH	Zeus Post-Mortem: Security Update - August 5th, 2026
1547861	bitcoin	0	2	9.9	HOT	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
1547780	bitcoin	0	7	11.5	HOT	Tracing the Attacker’s Steps Through 1,082 BTC Coldcard Drain - Praveen Perera
1548064	bitcoin	0	0	5.7	HOT	BIP-322 verifier accepts proofs signed by unrelated keys for P2WPKH, P2SH-P2WPKH
1548121	news	0	10	4.6	HOT	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548225	bitcoin	0	1	1.4	FRESH	How to Get Rich in America | SNL #237
1548016	bitcoin	0	7	6.9	HOT	I’ve been buying my cat’s food with sats 🐱⚡
1548049	gaming	0	2	6.0	HOT	I've been thinking about some stuff, no, it's not clickbait, or is it?
1548179	bitcoin	0	0	3.4		INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1547823	DIY	0	10	10.6		What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
1547744	meta	0	1	12.4		This Day on SN: August 14
1548125	tech	0	0	4.5		About Apple threat notifications and protecting against mercenary spyware
1547823	DIY	0	10	10.6		What can I do with a Rudi Embedded System with NVIDIA Jetson™ TX2?
1547654	AI	0	1	16.3		GLM-5.3
1547591	tech	0	1	21.1		X (fka Twitter) - GitHub
