# id	sub	bounty	ncom	ageH	tags	title
1540370	bitcoin	0	3	0.7	FRESH,HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540008	bitcoin	0	13	7.6	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	0	4	7.9	HOT	Bitcoin is my Dread Pirate Roberts
1540163	bitcoin	0	19	5.0	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1539912	bitcoin	0	39	10.1	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540033	security	0	18	7.3	HOT	Cold Card Retirement Attack?
1539812	bitcoin	0	9	13.2	HOT	Coldcard and the limits of “don't trust, verify”
1540132	bitcoin	0	1	5.8	HOT	Ian Coleman bip 39 website
1539875	bitcoin	0	3	10.7	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1539838	bitcoin	0	19	11.7	HOT	Gigi Bringing the Wisdom
1539720	bitcoin	0	20	19.1	HOT	What are the attack vectors of rolling 100 dice?
1539646	news	0	3	21.1	HOT	1,596 BTC has been stolen from ~7300 addresses - Galaxy Digital
1539582	bitcoin	0	2	22.8	HOT	Maintainer of peerswap advises temporarily disabling peerswap...
1539645	meta	0	11	21.1	HOT	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1540052	tech	0	14	6.9	HOT	FYI GitHub organization owners can see contributor's country and even IP
1540204	AI	0	1	4.2		Why Wall Street is Ignoring Big Tech's Debt
1539905	AI	0	3	10.2		Red teaming bitcoin projects
1540018	bitcoin	0	2	7.5		The Cypherpunk Manifesto is a philosophy!!
1539936	security	0	1	9.6		SeedSigner Wallet Simulator
1539573	bitcoin	0	5	23.0		Bitcoin Policy institute Coldcard bug explainer
