# id	sub	bounty	ncom	ageH	tags	title
1543068	bitcoin	0	11	3.3	HOT	69 blocks left until mandatory BIP-110 signaling
1542814	bitcoin	0	11	15.4	HOT	BIP-110 Code Review
1542491	bitcoin	0	57	21.6	HOT	Critical: BTCPay Exploit in the wild
1543020	bitcoin	0	5	4.9	HOT	There are no 'economic' nodes in the Bitcoin network
1542402	bitcoin	0	12	22.4	HOT	c-otto.de - slowly shutting down
1542747	bitcoin	0	1	16.9	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542483	bitcoin	0	2	21.6	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542722	tech	0	2	17.5	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	2	20.9	HOT	Found a cool Starship Tracker
1542981	bitcoin	0	0	7.3		The Paranoid Wallet — Citadel21
1542940	bitcoin	0	1	10.7		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542771	bitcoin	0	0	16.4		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542511	security	0	2	21.4		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542861	security	0	0	14.7		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	20.5		Coinkite suspends customer data blanking
