# id	sub	bounty	ncom	ageH	tags	title
1552506	bitcoin	0	6	8.8	HOT	Speculating about bitcoin-standard wages
1552628	bitcoin	0	0	1.1	FRESH	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552647	bitcoin	0	1	0.2	FRESH	Noones App shuts down
1552045	bitcoin	0	16	21.3	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552184	bitcoin	0	1	18.2	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552290	bitcoin	0	4	15.1	HOT	satsbid.lol
1552068	bitcoin	0	0	20.9	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552362	meta	0	40	13.0	HOT	What is the point of posting on Stacker News?
1552000	meta	0	3	22.7	HOT	"it does not spark joy"
1552268	tech	0	1	15.8	HOT	Omacom Foundation launches with $8 million
1552360	bitcoin	0	1	13.0		BULLISH ON BITCOIN IN GDL | SNL #238
1552219	bitcoin	0	10	16.5		New service for stacking no-KYC + free (gifted) sats
1552069	bitcoin	0	2	20.9		Quote Of The Day
1552272	tech	0	1	15.8		Omacom Foundation to be exclusive Hyprland sponsor
