# id	sub	bounty	ncom	ageH	tags	title
1538720	bitcoin	0	0	2.0	HOT	Commodity Hardware vs. Idiot Index
1538630	bitcoin	0	4	4.4	HOT	39.6K BTC transferred on July 31st after the coldcard hack
1538594	bitcoin	0	12	5.4	HOT	Lopp: Reports of coldcard firmware updates bricking devices
1538135	math	0	6	22.5	HOT	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538447	security	0	26	9.4	HOT	BTCrecover Guy Warned of Coldcard 2 Years Ago
1538536	bitcoin	0	5	7.4	HOT	Hot takes on the COLDCARD happenings
1538230	bitcoin	0	11	15.8	HOT	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538791	AI	0	0	0.2	FRESH	Introducing Satisfied: An AI Assisted Food Logger
1538310	bitcoin	0	5	12.2	HOT	You can measure entropy, you CAN'T measure randomness.
1538187	bitcoin	0	11	19.1	HOT	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538127	bitcoin	0	6	22.8	HOT	If you are a C-Day survivor, don't forget to give thanks
1538671	bitcoin	0	2	3.3		Foundation Phishing Warning
1538698	bitcoin	0	6	2.5		NVK steps down from OpenSats board
1538677	bitcoin	0	4	3.1		At what point can this attack be considered over?
1538639	bitcoin	0	0	4.2		Do you blindly trust your own discipline to avoid failing yourself?
1538592	bitcoin	0	0	5.5		Will Coldcard hacker be caught by 2026? - Predyx
1538470	bitcoin	0	1	9.0		Zero Hedge Picks Up Cold Card Exploit
1538424	tech	0	1	9.6		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
1538265	bitcoin	0	5	14.4		Eventually, all bitcoin will move to truly random 256-bit keys.
1538257	bitcoin	0	0	14.9		When random.bytes() runs but doesn't work
1538159	news	0	1	21.6		Rigly's Blockparty #34 statistics
1538464	meta	0	4	9.1		GREETINGS SN FAMILY.
1538659	AI	0	1	3.8		Arch Linux disables AUR package adoption
1538499	science	0	2	8.4		We're bringing back technologies we abandoned
1538424	tech	0	1	9.6		🎙️ NEW EPISODE: A 30-Year Cypherpunk on the Global Surveillance State
