# id	sub	bounty	ncom	ageH	tags	title
1531749	bitcoin	0	0	0.2	FRESH,HOT	Why is there so much overlap between Christians and BIP110?
1531592	bitcoin	0	0	2.3	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531606	bitcoin	0	9	2.0	HOT	Do you mine bitcoin?
1531704	lol	0	2	0.6	FRESH	JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531428	bitcoin	0	0	7.2	HOT	Today in History - Bitcoin: The Trust Anchor in a Sea of Blockchains (2016)
1531033	the_stacker_muse	0	15	20.9	HOT	The Proverbial Barber Orange Pill
1531455	meta	0	61	5.9	HOT	Bot & Slop we should mute
1531498	tech	0	1	4.5	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531567	bitcoin	0	1	2.9		Jack Mallers is one of the good ones
1531415	bitcoin	0	0	8.8		Bitcoin Consensus "is NOT Changed by Proof Of Node"
1531518	bitcoin	0	1	4.2		Why Bip110 Can't stop spam
1531290	news	0	1	13.9		Galaxy Launches Bitcoin Quantum Readiness Initiative
1531397	bitcoin	0	0	11.8		Btrust Announce First Batch of 2026 Event Grants: Supporting Bitcoin Devs Growth
1531403	bitcoin	0	0	11.2		Bisq Release v1.10.4: Important update
1531454	meta	0	0	5.9		This Day on SN: July 24
1531570	AI	0	1	2.8		AI may exceed the sum of human intelligence in around five years. - Elon Musk
1530918	AI	0	0	22.8		Behind the scenes at Nvidia's Engineering SuperLab
