# id	sub	bounty	ncom	ageH	tags	title
1551914	bitcoin	0	0	2.0	FRESH,HOT	Market for renting Fidelity Bonds · joinmarket-ng
1551592	bitcoin	0	16	17.0	HOT	Coinos NWC keys rotated
1551640	AI	0	1	15.7	HOT	One thing L402 can learn from x402
1551573	bitcoin	0	1	17.3	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	0	9	19.9	HOT	We replaced our ledger with two functions - River
1551441	bitcoin	0	0	21.3	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551734	security	0	4	12.4		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551820	bitcoin	0	1	8.6		Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1551683	tech	0	1	14.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551564	AskSN	0	6	17.5		Bitcoin Survey 🤔⚡⚡
1551505	lol	0	2	18.9		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551376	bitcoin	0	2	23.9		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551824	lol	0	0	8.3		What else can you use to find subdomains?
1551683	tech	0	1	14.0		satd (full Bitcoin node in Rust): Guided Code Tour
1551673	tech	0	0	14.3		Watching TikTok and Instagram deactivates the cognitive control network: Study
1551496	AI	0	3	19.2		A Chinese AI robot just broke Usain Bolt’s 100m record.
