# id	sub	bounty	ncom	ageH	tags	title
1551573	bitcoin	0	0	0.9	FRESH,HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551592	bitcoin	0	4	0.5	FRESH,HOT	Coinos NWC keys rotated
1551336	AskSN	0	11	9.7	HOT	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551476	bitcoin	0	9	3.4	HOT	We replaced our ledger with two functions - River
1551313	the_stacker_muse	0	6	11.5	HOT	You Cannot Store "Lifetime" - John Carvalho
1551441	bitcoin	0	0	4.9	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551564	AskSN	0	4	1.0	FRESH	Bitcoin Survey 🤔⚡⚡
1551505	lol	0	1	2.5		COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551283	AskSN	0	10	13.9		It's time to build
1551376	bitcoin	0	2	7.5		🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551195	bitcoin	0	1	19.5		The Book of Genesis
1551134	bitcoin	0	1	21.3		This post was paid for with Wavelength
1551354	meta	0	0	8.5		This Day on SN: August 20
1551365	tech	0	1	7.9		IDN homograph phishing and an election in Alaska
1551347	tech	0	1	8.6		Don't Paste the AI, please
