# id	sub	bounty	ncom	ageH	tags	title
1550966	bitcoin	0	7	1.0	FRESH,HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1550704	bitcoin	0	0	13.1	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
1550600	bitcoin	0	1	20.0	HOT	Future of this repo - bitcoin-core/HWI
1550874	bitcoin	0	1	3.8		Britain's War on Freedom, Privacy, Speech and Bitcoin
1550571	bitcoin	0	0	21.3		coco v2.0.0 - cashubtc
1550555	bitcoin	0	0	22.0		Fanquake and Martin Zumsande - Bitcoin Optech Newsletter #418 Recap Podcast
1550915	meta	0	4	2.8		What are you working on this week?
1550926	meta	0	3	2.6		SN sending to Zeus issue.
1550715	tech	0	0	11.7		Git at any scale - Cursor
1550711	tech	0	1	12.3		The Blackout That Could Devastate America | The New York Times
