# id	sub	bounty	ncom	ageH	tags	title
1521341	bitcoin	0	3	1.6	FRESH,HOT	That time Gregory Maxwell sent 21M bitcoins to himself.
1521114	math	0	2	16.7	HOT	How Bitcoin’s privacy was upgraded
1521232	bitcoin	0	2	6.5	HOT	Bull Bitcoin is officially opening the first legal front against DAC8 in Europe
1521254	bitcoin	0	1	5.7	HOT	Bitcoin Exchange Wants To Kill EU’s DAC8 Crypto Surveillance
1521385	bitcoin	0	0	0.5	FRESH	Conduition, Jeremy Rubin - Bitcoin Optech Newsletter #412 Recap Podcast
1521368	bitcoin	0	11	0.9	FRESH	Breez SDK Spark and Radar Chat: Recovery Phrase Is Not the Same as Self-Custody
1520942	bitcoin	0	39	21.6	HOT	Is it time for the heretics BIP repo yet?
1520959	bitcoin	0	4	21.1	HOT	Sanctions Don't Work: Greek Shipping Companies Making Bank on Russian Oil (FT)
1520895	bitcoin	0	4	23.5		Radar Chat: New Messenger App from Cake 🍰
1521218	bitcoin	0	1	7.9		GPUs Are Not Bitcoin ASICs, But The Credit Structure Rhymes
1521219	bitcoin	0	0	7.7		How Utreexo (BIP-183) Obliterates the UTXO Bottleneck Reclaiming the Base Layer
1520982	bitcoin	0	6	20.7		Blink SV is killing KYC-free Lightning wallets
1521149	tech	0	1	14.9		Almost 90 new unicorns have been minted so far this year - TechCrunch post
1520972	tech	0	2	20.9		A tough chart about the RAM crisis.
