# id	sub	bounty	ncom	ageH	tags	title
1576156	AI	0	5	1.6	FRESH,HOT	Ten AI models vs embargoed Core Lightning: A case study of AI security auditing
1576000	bitcoin	0	9	3.7	HOT	Treasury Sanctions Crypto Exchange Behind Iran's Bitcoin Tolls On Hormuz Ships
1576002	bitcoin	0	0	3.7	HOT	Utreexo IBD, unspendable taproot internal keys - Bitcoin Optech Newsletter #423
1576127	bitcoin	0	1	1.9	FRESH	@bitcoin genesis tx
1576222	the_stacker_muse	0	4	0.7	FRESH	My friend bought a Boerboel Ridgeback with Bitcoin
1575663	news	0	10	15.7	HOT	Liquid says peg-outs will resume when 1:1 peg is restored
1575324	tech	0	31	21.0	HOT	Help me grow Flotilla
1575898	meta	0	6	6.5	HOT	New Territory ~Scam_Reports
1575434	meta	0	65	19.9	HOT	Ground rules and sanctions for a harmonious community in SN
1575499	gaming	0	3	19.3	HOT	I Found an Old Pokémon GO Project and Finished It
1575324	tech	0	31	21.0	HOT	Help me grow Flotilla
1575784	bitcoin	0	0	11.2		Bruno Garcia Is Making Bitcoin More Resilient Through Testing and Education
1575769	news	0	1	12.4		Christine Lagarde Helped Block Binance’s Foothold in Europe
1576001	bitcoin	0	0	3.7		Bitcoin Optech Newsletter #423
1575831	bitcoin	0	4	8.8		French court refuses to suspend the DAC8 decree, submitted by Bull Bitcoin
1575868	news	0	0	7.3		Iran's Strait of Hormuz toll booth has been settling in bitcoin since June
1575569	bitcoin	0	2	17.9		Bitcoin is the New Rally Point for Veterans
1575530	AskSN	0	9	18.8		Julián Assange is back
1575851	meta	0	1	7.9		This Day on SN: September 18
1575838	security	0	1	8.3		InjectEave: Injected and Leaked - injection-induced EM side channels
1576018	Music	0	1	3.4		Can We Get THAT John Bonham Drum Sound With Modern Mics? | Drumeo
1575871	AI	0	1	7.2		The expectations of privacy in driverless cars
1575952	AI	0	0	5.2		Meta glasses captured and shared intimate images without users' consent
1575857	tech	0	4	7.8		Republican bill would order ISPs, DNS providers, and VPNs to block piracy sites
1575825	art	0	0	9.5		Apple unveils "What Holds Us": a photography exhibition shot entirely on iPhone
