# id	sub	bounty	ncom	ageH	tags	title
1535596	bitcoin	0	8	0.6	FRESH,HOT	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535532	bitcoin	0	2	2.2	HOT	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535548	tutorials	0	0	2.0	FRESH	Audit this Bitcoin education for me
1535068	bitcoin	0	1	20.7	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1535282	bitcoin	0	1	13.6	HOT	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535090	tech	0	1	20.4	HOT	Silent Payments Sender — Electrum Plugin
1534869	bitcoin	0	3	24.0	HOT	Mike Schmidt on Stephan Livera
1535554	meta	0	5	1.8	FRESH	What are you working on this week?
1535207	tech	0	2	17.0	HOT	Malaysia Shuts Down Balaji's Network School
1535090	tech	0	1	20.4	HOT	Silent Payments Sender — Electrum Plugin
1535392	bitcoin	0	2	6.9		The Bitcoin Post Office — The mempool as a postal operation
1535360	bitcoin	0	0	8.7		Very good info about BIP-110
1535436	bitcoin	0	0	4.8		BIP 360 (P2MR) implemented in Bitcoin Core on regtest: vector results, ...
1535163	bitcoin	0	0	18.9		BIP-54 Coinbase Locktime set
1535062	AI	0	1	20.8		An interview with Elon Musk
1534993	security	0	6	22.0		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
