# id	sub	bounty	ncom	ageH	tags	title
1518020	bitcoin	0	3	0.5	FRESH	Nice watch-only bitcoin wallet
1517846	bitcoin	0	2	5.3	HOT	LND DoS bug, libevent removal, Q&A - Bitcoin Optech Newsletter #411 Podcast
1517897	bitcoin	0	13	3.3	HOT	Bitcoin Is Not Freedom: The Delusion of Digital Escape - Mises Institute
1517824	bitcoin	0	5	6.2	HOT	What would you put in your genesis block?
1517738	bitcoin	0	1	8.6	HOT	Reflections Upon Bitcoin's Block Size Debate
1518025	bitcoin	0	0	0.3	FRESH	cerberus: Bark BTC-Ark Swap Protocol - stutxo
1517937	bitcoin	0	0	2.0	FRESH	Satoshi and Hal Finney first describing a mempool in November 2008
1517590	bitcoin	0	2	19.1	HOT	The first Bitcoin Taproot spend transactions - jaonoctus
1517875	bitcoin	0	1	4.2		Rajarshi Maitra Found a Point of Light in the Dark Cave, Quit His Job, and ...
1517854	bitcoin	0	0	5.0		Trilithium: Efficient and Universally Composable Distributed ML-DSA Signing
1517704	bitcoin	0	5	9.8		The Hodl Era Is Over
1517805	meta	0	5	7.0		What are you working on this week?
1517658	meta	0	0	12.0		This Day on SN: July 1
1517919	tech	0	1	2.7		Meet Fio: the Catholic alternative to Spotify
1517926	gaming	0	0	2.3		Xbox testing disc-to-digital feature that digitizes a physical game collection
