# id	sub	bounty	ncom	ageH	tags	title
1577872	AskSN	0	10	2.9	HOT	Keep your projects anonymous or put your reputation behind them?
1577623	bitcoin	0	30	8.7	HOT	The Progressive Bitcoiner shuts down and then tries to raise $2m
1577589	bitcoin	0	8	9.1	HOT	Sunday Survey: Do you mine?
1577452	bitcoin	0	5	15.6	HOT	Recover Multi sig without a coordinator software???
1577321	bitcoin	0	3	23.1	HOT	Every disparaging Bitcoin comment fr Peter Schiff & Jason Calacanis vs. BTC/USD
1577872	AskSN	0	10	2.9	HOT	Keep your projects anonymous or put your reputation behind them?
1577690	bitcoin	0	5	7.5		Crypto Blew Its Big Moment—and the Blame Game Has Begun  WSJ
1577686	bitcoin	0	1	7.6		Wedding Day🕍✨
1577481	meta	0	0	13.5		This Day on SN: September 20
1577750	AI	0	1	6.6		wtf is jev? - YouTube
1577726	tech	0	1	6.9		Speaking With The Mind | Neuralink
1577735	tech	0	0	6.8		Malware npm evades GitHub defenses by hiding in runtime code
1577319	tech	0	1	23.2		How Hacker News ranking works: scoring, controversy, and penalties (2013)
