# id	sub	bounty	ncom	ageH	tags	title
1499581	bitcoin	0	1	1.6	FRESH,HOT	Burak is at it again: Introducing the newest layer 2 scheme: Cube
1499283	bitcoin	0	7	10.7	HOT	Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499147	AI	0	1	18.1	HOT	Bitcoin always worked. Bridging it to the real world didn't. So I built Bringin.
1499629	meta	0	0	0.6	FRESH	SN Saturday Newsletter 5/30/26
1499492	bitcoin	0	1	5.0		Cashu Mint Auditor
1499235	events	0	14	13.0		BTC vote: Do you support the U.S. pausing arms sales to Taiwan?
1499290	bitcoin	0	6	10.5		Give Me Lightning — Lightning Network Advocacy
1499388	tutorials	0	2	8.0		Easy Bitcoin Privacy using Sparrow
1499354	AI	0	1	8.8		Built an MCP server that lets Claude pay sats over NWC
1499529	tech	0	1	3.5		The Last Technical Interview - Steve Yegge
1499357	security	0	1	8.7		Let’s talk about encrypted reasoning
