# id	sub	bounty	ncom	ageH	tags	title
1511345	bitcoin	0	8	6.2	HOT	Discovering Tampa Bay's Bitcoin Community
1511380	bitcoin	0	9	5.2	HOT	I made a Square Bitcoin savings calculator for merchant onboarding
1511251	bitcoin	0	10	8.7	HOT	Bitcoin Influencers: How Much They Paid & How Sponsors Shape what we Consume
1511252	bitcoin	0	0	8.7	HOT	BIP125 signaling, ecosystem software updates - Bitcoin Optech Newsletter #410
1511094	bitcoin	0	2	15.7	HOT	Accountable Computing On-Chain Contracts for AI Agents Supervision
1511260	bitcoin	0	5	8.3		Bitcoin Influencers: How Sponsor Money Shapes the Signal
1511509	bitcoin	0	1	2.3		Eurozone will require identity verification for Bitcoin starting in 2027
1511436	bitcoin	0	0	4.3		Nimdolf: Non-interactive Mint Delegation on Liveness Failure - luke childs
1510989	events	0	1	23.7		TONIGHT: Austin Bitdevs Underground June Edition
1511112	bitcoin	0	1	14.1		Bisq Release v1.10.2: All users are strongly encouraged to update ASAP
1511247	AI	0	10	8.8		Elon Musk says China will have a Fable 5-class AI model ‘probably Q1’ next year
