# id	sub	bounty	ncom	ageH	tags	title
1533307	bitcoin	0	5	1.5	FRESH,HOT	What’s the best wallet to connect to SN?
1533370	bitcoin	0	0	0.2	FRESH	DOWNZAP THIS: The Paradox of Privacy
1533211	bitcoin	0	0	3.6	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1532863	bitcoin	0	5	18.2	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532985	bitcoin	0	2	13.6	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1533368	bitcoin	0	0	0.2	FRESH	Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1532724	bitcoin	0	13	22.7	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1533091	meta	0	2	7.0	HOT	Improvements to post editing shortcuts
1532777	meta	0	3	21.5	HOT	SN Saturday Newsletter 7/25/26
1533196	bitcoin	0	4	4.0		Omega Splice - Dusty Daemon
1533278	bitcoin	0	3	2.1		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	0	1	7.0		BitMart Exchange is shutting down
1532984	bitcoin	0	0	13.7		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533116	bitcoin	0	0	6.5		🛡️ 100 errores reales en autocustodia de bitcoin.
1532737	lol	0	9	22.3		Plebly - The Bitcoin Pleb Consortium
1533071	meta	0	0	8.2		This Day on SN: July 26
1532971	tech	0	5	14.6		How do you stop YouTube's algorithm from deciding what you watch?
