# id	sub	bounty	ncom	ageH	tags	title
1542814	bitcoin	0	11	13.8	HOT	BIP-110 Code Review
1542491	bitcoin	0	50	19.9	HOT	Critical: BTCPay Exploit in the wild
1543020	bitcoin	0	5	3.3	HOT	There are no 'economic' nodes in the Bitcoin network
1543068	bitcoin	0	3	1.6	FRESH	69 blocks left until mandatory BIP-110 signaling
1542268	bitcoin	0	19	22.6	HOT	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542402	bitcoin	0	11	20.8	HOT	c-otto.de - slowly shutting down
1542747	bitcoin	0	1	15.2	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542483	bitcoin	0	2	20.0	HOT	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542230	bitcoin	0	0	23.2	HOT	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542722	tech	0	2	15.9	HOT	Signal app on registration without a phone number. But what form will it take?
1542541	tech	0	2	19.3	HOT	Found a cool Starship Tracker
1542981	bitcoin	0	0	5.7		The Paranoid Wallet — Citadel21
1542940	bitcoin	0	1	9.0		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542771	bitcoin	0	0	14.8		AI Is Finding Bitcoin Vulnerabilities | SNL #236
1542511	security	0	2	19.8		NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542861	security	0	0	13.0		Anzen - 2 of 2 bitcoin wallet and vault scheme
1542564	bitcoin	0	1	18.9		Coinkite suspends customer data blanking
