# id	sub	bounty	ncom	ageH	tags	title
1552045	bitcoin	0	9	8.9	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552184	bitcoin	0	1	5.8	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552290	bitcoin	0	0	2.7	HOT	satsbid.lol
1552360	bitcoin	0	0	0.6	FRESH	BULLISH ON BITCOIN IN GDL | SNL #238
1551914	bitcoin	0	18	13.3	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1552068	bitcoin	0	0	8.5	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1552362	meta	0	2	0.6	FRESH	What is the point of posting on Stacker News?
1552000	meta	0	2	10.3	HOT	"it does not spark joy"
1552268	tech	0	0	3.4	HOT	Omacom Foundation launches with $8 million
1552219	bitcoin	0	10	4.1		New service for stacking no-KYC + free (gifted) sats
1552069	bitcoin	0	2	8.5		Quote Of The Day
1551734	security	0	4	23.7		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551820	bitcoin	0	3	19.9		Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1552272	tech	0	0	3.4		Omacom Foundation to be exclusive Hyprland sponsor
1551824	lol	0	2	19.6		What else can you use to find subdomains?
