# id	sub	bounty	ncom	ageH	tags	title
1495165	bitcoin	0	0	0.0	FRESH	📣 AMA ANNOUNCEMENT: Mike Schmidt, co-founder and executive director at Brink
1494850	bitcoin	0	1	18.6	HOT	How Curiosity Led Me from Civil Engineering to Bitcoin Open Source Contribution
1495156	bitcoin	0	0	0.8	FRESH	Help us power well ! 58k /300,000 sats raised for solar water pump
1494838	bitcoin	0	19	19.1	HOT	Square Terminal Trainwreck
1494833	bitcoin	0	4	19.2	HOT	BOSS Challenge 2026 -- Portfolio Projects
1494883	bitcoin	0	1	17.5	HOT	Latest Strikes S03E20 - May 11th-17th 2026
1494750	bitcoin	0	7	22.0	HOT	Happy Bitcoin Pizza Day // share your experience
1494722	bitcoin	0	0	23.2	HOT	Look at ALLL These Nordic Bitcoiners!
1494829	bitcoin	0	2	19.3		Sigbash is live on mainnet
1494944	bitcoin	0	0	14.6		ULEZ Blade Runners | SNL #225
1494772	bitcoin	0	3	20.9		Happy Pizza Day to you all
1494902	meta	0	4	16.7		Another shameful SNZ snooze 😑
1495062	tech	0	0	10.6		Shipping a laptop to a refugee camp in Uganda
