# id	sub	bounty	ncom	ageH	tags	title
1494267	science	0	6	2.0	HOT	Why I don't think there will be a secret quantum attack on bitcoin
1494229	bitcoin	0	2	3.1	HOT	Do you want to be a BIP editor?
1494193	bitcoin	0	5	3.9	HOT	Bitcoin Doesn't Work Like a Bank Account
1494343	bitcoin	0	0	0.3	FRESH	The predictable failure of the QDay Prize - Craig Gidney, Algorithmic Assertions
1494200	bitcoin	0	0	3.7	HOT	Quantum Attack Game Theory
1494159	bitcoin	0	23	5.3	HOT	Quantum computing and bitcoin - making my call right here and now
1494022	bitcoin	0	17	14.3	HOT	Careful, Icarus - Why "on-chain zaps" are a terrible idea | dergigi.com
1493848	security	0	8	22.2	HOT	The Bitcoin Lebowski
1494331	AI	0	0	0.9	FRESH	China's new homegrown gaming GPU flops in performance and price
1494186	bitcoin	0	2	4.3		Inertial Mining: Equilibrium Implementation of the Bitcoin Protocol
1494206	bitcoin	0	0	3.7		Sparrow v2.5.0 released with:  Silent Payments (SP) wallets
1494253	bitcoin	0	0	2.5		Who Wrote Bitcoin? Two Investigations, Two Methods, A Disagreement
1493858	bitcoin	0	8	22.0		Will Bitcoin fall below $60K in 2026? [Predyx Markets]
1494067	bitcoin	0	2	11.3		On Lightning Network Privacy
1494146	bitcoin	0	1	6.3		🔥 Te hablo desde un futuro posible. 📈 DCA + bitcoin
1493808	bitcoin	0	7	23.5		Trump Executive Order Expands Bank Secrecy Act - the Rage
1493796	bitcoin	0	0	23.9		Mosaic: Practical Malicious Security for Garbled Circuits on Bitcoin - Alpen Lab
1494092	meta	0	0	8.5		This Day on SN: May 21
