# id	sub	bounty	ncom	ageH	tags	title
1499388	tutorials	0	0	0.4	FRESH	Easy Bitcoin Privacy using Sparrow
1499354	AI	0	0	1.2	FRESH	Built an MCP server that lets Claude pay sats over NWC
1499147	AI	0	1	10.5	HOT	Bitcoin always worked. Bridging it to the real world didn't. So I built Bringin.
1498919	bitcoin	0	7	21.1	HOT	Human Person in the Time of Artificial Intelligence | SNL #226
1498976	meta	0	7	18.7	HOT	Stacker News Zine is for you! with issue #59
1499357	security	0	1	1.1	FRESH	Let’s talk about encrypted reasoning
1499283	bitcoin	0	2	3.1		Electric water heat supply of apartment buildings w/ cryptocurrency miners
1499290	bitcoin	0	3	2.9		Give Me Lightning — Lightning Network Advocacy
1499235	events	0	3	5.4		BTC vote: Do you support the U.S. pausing arms sales to Taiwan?
1498908	bitcoin	0	34	21.4		Running a cashu mint in a TEE
