# id	sub	bounty	ncom	ageH	tags	title
1507121	bitcoin	0	2	11.9	HOT	Alby Hub 1.23 — Ark backend, Just-In-Time channels, Cards page & more
1506994	bitcoin	0	15	15.4	HOT	My mandatory Bar CLE courses love "digital assets" and "crypto"
1507012	bitcoin	0	1	15.0	HOT	Testnet5 - Bitcoin Optech Newsletter #409
1506921	bitcoin	0	3	22.3	HOT	Three of the HOTTEST freedom tech projects that everyone should be talking about
1507355	meta	0	24	7.3	HOT	SN release: new wallet porcelain, back-forward navigation scroll fixes
1507405	meta	0	1	5.9	HOT	A new SNZ Zine and an Extra thing!!
1507040	tech	0	10	13.8	HOT	Real Businessmen Are Rare
1507140	bitcoin	0	19	11.5		Knicks vs. Spurs [NBA Championship]
1507303	bitcoin	0	0	9.1		XYZVault: The First Privacy-Focused Multisig Vault Platform
1506954	bitcoin	0	0	17.5		Private Broadcast May Reveal Sender IP Address in Bitcoin Core 31.0
1507349	tech	0	0	7.5		Six hard problems, one solution - Alekos Filini, Enclavia
1507115	bitcoin	0	0	12.0		📣 AMA ANNOUNCEMENT: RAPHA ZAGURY, ELEKTRON ENERGY - THIS THURSDAY!
1507409	bitcoin	0	1	5.8		Toyota Hilux delivery to Ukraine | SNL #228
1507232	bitcoin	0	0	10.1		Sooner or later, America is going to have to reckon with the debt
1507215	lol	0	1	10.4		shitcoin-detector-nbits.md - CryptoIceMLH/TNA-OS-CANAAN
1506971	bitcoin	0	1	16.9		👇 ¿Quién lidera la batalla? 🟠 Custodia propia 🔵 Custodia de terceros
1507113	meta	0	1	12.1		What Didn't You Know About Stacker News? Till Lately
1507349	tech	0	0	7.5		Six hard problems, one solution - Alekos Filini, Enclavia
1507201	tech	0	0	10.6		Factoring "short-sleeve" RSA keys with polynomials - Trail of Bits
