# id	sub	bounty	ncom	ageH	tags	title
1546607	bitcoin	0	12	13.9	HOT	Wasabi Wallet Plans
1546904	bitcoin	0	0	2.1	HOT	Eligius miners aware of prayers in block headers?
1546524	bitcoin	0	0	15.6	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
1546642	bitcoin	0	6	13.0	HOT	The DIY Signing Device Revolution is Just Beginning
1546544	bitcoin	0	1	15.1	HOT	Payjoin Dev Kit 1.0 released
1546917	news	0	1	0.7	FRESH	Metaplanet announces BitBonds
1546464	bitcoin	0	0	16.6	HOT	Stale blocks, quantum proposals, CISA - Bitcoin Optech Newsletter #417 Recap
1546435	bitcoin	0	3	17.0	HOT	Bitcoin Core v32.0 is targeted for release in October. What is in it?
1546247	bitcoin	0	1	21.8	HOT	BIP-110 monitor setup
1546207	bitcoin	0	5	23.3	HOT	Any good data visualization for Bitcoind?
1546237	tech	0	4	22.3	HOT	Bitcoin Airgap QR Workbench
1546237	tech	0	4	22.3	HOT	Bitcoin Airgap QR Workbench
1546335	bitcoin	0	18	19.5		BTC vote: Who do you prefer as Brazil’s next president?
1546839	bitcoin	0	3	5.4		CEO of Breeze: 'Bitcoin is not a UTXO. Bitcoin is just a brand.'
1546301	bitcoin	0	3	20.2		How to destroy bitcoin (and what happened to the 107 coins burned in May)
1546711	bitcoin	0	11	10.9		Boltz is like the phoenix.
1546583	bitcoin	0	7	14.5		What is with all the universal pussyfooting in the Bitcoin space?
1546608	bitcoin	0	1	13.9		9K Bitcoin rescued out of Coldcard multisigs | MARA Foundation
1546275	AI	0	5	20.8		402, Charted - Tracking the rise of L402, x402, and MPP
1546531	bitcoin	0	0	15.4		Russia's Central Bank Opens Bitcoin Trading on Sept. 1
1546403	bitcoin	0	3	17.5		Roy Sheinfeld [Breez] on Stephan Livera Podcast: Breez, Lightning, and Glow ⚡️
1546554	bitcoin	0	0	14.9		Is Luke trying to rig the PoW function selection for his coin?
1546480	bitcoin	0	1	16.4		BIP-110 failure shows Bitcoin would be 'almost impossible to reproduce,'
1546395	meta	0	7	17.8		What are you working on this week?
1546222	meta	0	0	22.8		This Day on SN: August 12
1546397	science	0	4	17.7		South Korea Just Published a Technology To-Do List for the Next Decade
